case_id,tau_ps,sigma_s_per_m,measurement_mode,measurement_angle_deg,measurement_polarization,noise_dynamic_range_db,weighted_data_fit,data_fit,relative_l2,residual_rms,fit_sigma,max_abs_residual,max_abs_parameter_correlation,mean_abs_parameter_correlation,recovery_error,true_thickness_um,true_eps_inf,true_tau_ps,true_sigma_s_per_m,fit_thickness_um,fit_plasma_freq_thz,fit_gamma_thz,fit_tau_ps,fit_sigma_s_per_m,signed_err_sigma_s_per_m,abs_err_sigma_s_per_m,signed_err_tau_ps,abs_err_tau_ps,signed_err_thickness_um,abs_err_thickness_um,noise_sigma,noise_seed,clean_peak_abs,noise_rms,observed_snr_db,optimizer_stage,initial_objective_value,final_objective_value,objective_improvement_fraction,stuck_to_initial,initial_tau_ps,fit_minus_initial_tau_ps,stuck_to_initial_tau_ps,initial_sigma_s_per_m,fit_minus_initial_sigma_s_per_m,stuck_to_initial_sigma_s_per_m
331,0.32499999999999996,0.54625,transmission,45.0,s,110.0,8.784055869747608e-11,9.815772895573932e-10,3.13301338898734e-05,1.7905237525148588e-06,3.1324836214425287e-05,5.081856193130813e-06,0.5701370885713719,0.3671059009466006,0.00012445572298771092,525.0,11.7,0.32499999999999996,0.54625,525.0000236150939,0.06933984436921217,0.48954940352811394,0.32510496784367005,0.5463837790648072,-0.00013377906480716018,0.00013377906480716018,-0.0001049678436700896,0.0001049678436700896,-2.361509393722372e-05,2.361509393722372e-05,1.7922641010409395e-06,1331.0,0.5667636727843526,1.7886183047651478e-06,90.08999575831038,local,6.637155338829782e-05,8.784055869747608e-11,0.9999986765330294,False,0.316,0.009104967843670042,False,0.09999999999999999,0.4463837790648072,False
332,0.36250000000000004,0.54625,transmission,45.0,s,110.0,7.555054854116659e-11,9.533122574063413e-10,3.087575517143413e-05,1.7659724177441222e-06,3.0846652375641154e-05,5.807636018954551e-06,0.5700082483139121,0.36892073541529946,0.00017881998753231467,525.0,11.7,0.36250000000000004,0.54625,525.0000118235458,0.06567119331767289,0.4392942676034893,0.36229688122302095,0.5461637578944321,8.624210556795742e-05,8.624210556795742e-05,0.0002031187769790943,0.0002031187769790943,-1.1823545833067328e-05,1.1823545833067328e-05,1.7931899800153556e-06,1332.0,0.5670564614240341,1.769449765218286e-06,90.19058481012064,local,5.6643762086327664e-05,7.555054854116659e-11,0.9999986662159122,False,0.316,0.04629688122302095,False,0.09999999999999999,0.4461637578944321,False
333,0.4,0.54625,transmission,45.0,s,110.0,9.37394808762054e-11,1.0504323204095583e-09,3.2410373654272463e-05,1.8549998074460895e-06,3.239773487813536e-05,6.863434712962857e-06,0.5716238601649729,0.39222410459462503,3.138414433961877e-05,525.0,11.7,0.4,0.54625,525.0000022858102,0.0625019101365006,0.39784725925440184,0.40004031544710067,0.5462592548059892,-9.254805989233894e-06,9.254805989233894e-06,-4.031544710064727e-05,4.031544710064727e-05,-2.2858101829115185e-06,2.2858101829115185e-06,1.7939677048506289e-06,1333.0,0.5673023996112684,1.8549919335535988e-06,89.78634941672235,local,4.8634480547730605e-05,9.37394808762054e-11,0.9999980725715619,False,0.316,0.08404031544710067,False,0.09999999999999999,0.44625925480598927,False
334,0.4375,0.54625,transmission,45.0,s,110.0,8.183793702253292e-11,9.722825275790812e-10,3.11814452451948e-05,1.7856731182285435e-06,3.117667271161131e-05,6.821148547581091e-06,0.5737408582822663,0.4106464188888395,6.378540167342023e-05,525.0,11.7,0.4375,0.54625,524.9999938440316,0.05976199671711319,0.3637115501177887,0.4375856170648215,0.5462880545181681,-3.805451816807359e-05,3.805451816807359e-05,-8.561706482151932e-05,8.561706482151932e-05,6.155968435450632e-06,6.155968435450632e-06,1.7946279647086607e-06,1334.0,0.5675111921111644,1.7860172508690717e-06,90.12039704660218,local,4.204003831390226e-05,8.183793702253292e-11,0.999998053333434,False,0.316,0.12158561706482152,False,0.09999999999999999,0.4462880545181681,False
335,0.475,0.54625,transmission,45.0,s,110.0,7.588228468157686e-11,9.178049789304094e-10,3.0295296316926976e-05,1.7357592023028249e-06,3.0294254776445226e-05,5.876283198744114e-06,0.5757305887105147,0.4251577407989256,8.998918774845783e-05,525.0,11.7,0.475,0.54625,525.0000230727512,0.05736348869185398,0.3351564367634003,0.4748676308557633,0.546200566012358,4.9433987642011346e-05,4.9433987642011346e-05,0.0001323691442366992,0.0001323691442366992,-2.3072751218933263e-05,2.3072751218933263e-05,1.7951939572433047e-06,1335.0,0.567690174665977,1.7363647836800868e-06,90.36947392400208,local,3.6537075496205275e-05,7.588228468157686e-11,0.9999979231428994,False,0.316,0.15886763085576328,False,0.09999999999999999,0.446200566012358,False
336,0.5125,0.54625,transmission,45.0,s,110.0,8.33384629520845e-11,9.409712740488584e-10,3.067525507716046e-05,1.7582543875776083e-06,3.0597269826437654e-05,5.598945431412841e-06,0.5828223404138375,0.4366960410175777,5.993020371421302e-05,525.0,11.7,0.5125,0.54625,525.00001450652,0.05522652423422242,0.31060403799433733,0.5124046168865226,0.5462820405530092,-3.204055300920494e-05,3.204055300920494e-05,9.538311347734307e-05,9.538311347734307e-05,-1.4506519960377773e-05,1.4506519960377773e-05,1.795683418817968e-06,1336.0,0.5678449560062839,1.7591590228605893e-06,90.2597788411961,local,3.193023693873468e-05,8.33384629520845e-11,0.9999973899829459,False,0.316,0.1964046168865226,False,0.09999999999999999,0.44628204055300924,False
337,0.5499999999999999,0.54625,transmission,45.0,s,110.0,8.087285447116214e-11,1.013366370140535e-09,3.183341593578256e-05,1.8252957062394818e-06,3.182735238933266e-05,6.3975953728126825e-06,0.588958658758567,0.44582973225930983,0.00022850963091574107,525.0,11.7,0.5499999999999999,0.54625,525.0000052030352,0.05329708882652761,0.28918742827813887,0.5503522198026568,0.5464572153711015,-0.0002072153711014657,0.0002072153711014657,-0.00035221980265687236,0.00035221980265687236,-5.203035243539489e-06,5.203035243539489e-06,1.7961100739232478e-06,1337.0,0.5679798761970862,1.825602413924858e-06,89.94085805774776,local,2.8008461948105202e-05,8.087285447116214e-11,0.9999971125563902,False,0.316,0.2343522198026568,False,0.09999999999999999,0.4464572153711015,False
338,0.5875,0.54625,transmission,45.0,s,110.0,8.668532435612461e-11,9.954406687079411e-10,3.155060488656186e-05,1.8096401194757305e-06,3.152297924232698e-05,5.957977781325535e-06,0.5930871543701816,0.4527854054847272,8.292765101207171e-05,525.0,11.7,0.5875,0.54625,524.9999706709928,0.051565822190925106,0.27087611561132025,0.5875562071344325,0.5461120743591698,0.00013792564083026093,0.00013792564083026093,-5.6207134432439965e-05,5.6207134432439965e-05,2.9329007247724803e-05,2.9329007247724803e-05,1.7964846690121886e-06,1338.0,0.5680983335652229,1.8056270784131027e-06,90.0391214830624,local,2.468604642822794e-05,8.668532435612461e-11,0.9999964884889685,False,0.316,0.27155620713443246,False,0.09999999999999999,0.4461120743591698,False
339,0.625,0.54625,transmission,45.0,s,110.0,8.613220261547685e-11,9.26104871657683e-10,3.0431971208873134e-05,1.7459511311048004e-06,3.0428737370860562e-05,5.397094874294052e-06,0.5957914838713801,0.45814126951961764,0.0001284944336098198,525.0,11.7,0.625,0.54625,524.9999820673136,0.0500024641590181,0.25471712095009535,0.6248301743449639,0.5460762334440062,0.00017376655599377067,0.00017376655599377067,0.00016982565503609326,0.00016982565503609326,1.793268643268675e-05,1.793268643268675e-05,1.7968157141828904e-06,1339.0,0.5682030192400046,1.7443214425942646e-06,90.34151985548291,local,2.1849547758568714e-05,8.613220261547685e-11,0.9999960579411727,False,0.316,0.3088301743449639,False,0.09999999999999999,0.44607623344400626,False
340,0.6625,0.54625,transmission,45.0,s,110.0,9.550735201158035e-11,9.85123804046747e-10,3.1386681953445585e-05,1.80115797364329e-06,3.1385901616426896e-05,7.16705073750077e-06,0.5973883788588757,0.46219574002293323,0.00011119734069986888,525.0,11.7,0.6625,0.54625,525.0000215747076,0.04857474615030609,0.240319246679194,0.6622646554162755,0.5462118572418387,3.814275816127477e-05,3.814275816127477e-05,0.00023534458372442835,0.00023534458372442835,-2.157470760266733e-05,2.157470760266733e-05,1.7971100201807268e-06,1340.0,0.5682960869682258,1.8044058042227908e-06,90.0494544704121,local,1.940286302543165e-05,9.550735201158035e-11,0.9999950776670492,False,0.316,0.34626465541627555,False,0.09999999999999999,0.44621185724183876,False
341,0.7,0.54625,transmission,45.0,s,110.0,1.0088365838819092e-10,1.1027057471313065e-09,3.320701352321986e-05,1.9060245038699872e-06,3.318735927856035e-05,6.800515908921001e-06,0.5981044344205967,0.4651506263202318,0.00026283041059521075,525.0,11.7,0.7,0.54625,525.0000062439001,0.047257052546117374,0.22753510042185704,0.6994742472559935,0.5460261698406478,0.00022383015935223405,0.00022383015935223405,0.000525752744006458,0.000525752744006458,-6.243900088520604e-06,6.243900088520604e-06,1.7973730914538875e-06,1341.0,0.5683792774092405,1.9022128373888528e-06,89.5928095090685,local,1.7292747781257007e-05,1.0088365838819092e-10,0.9999941661290812,False,0.316,0.3834742472559935,False,0.09999999999999999,0.4460261698406478,False
342,0.7374999999999999,0.54625,transmission,45.0,s,110.0,7.497026476177849e-11,1.021794069022595e-09,3.196551374563836e-05,1.8351165838721442e-06,3.1962404437496544e-05,6.323067199329353e-06,0.5981375754262584,0.4672550590067726,7.513493607452386e-05,525.0,11.7,0.7374999999999999,0.54625,524.9999907515805,0.04603509596225386,0.21585204627457907,0.7373334922636731,0.5461985384768663,5.146152313373342e-05,5.146152313373342e-05,0.00016650773632687077,0.00016650773632687077,9.24841947380628e-06,9.24841947380628e-06,1.7976094171890591e-06,1342.0,0.5684540101685261,1.83421872564319e-06,89.91062170345644,local,1.546017381017806e-05,7.497026476177849e-11,0.9999951507489061,False,0.316,0.42133349226367306,False,0.09999999999999999,0.4461985384768663,False
343,0.7749999999999999,0.54625,transmission,45.0,s,110.0,7.372648077610641e-11,9.411761557531738e-10,3.067859442271066e-05,1.7615362918193532e-06,3.067827679661476e-05,5.350704454498093e-06,0.5976228470417815,0.4686014516742392,0.0001268229621336216,525.0,11.7,0.7749999999999999,0.54625,524.9999840323745,0.04490363588129925,0.20541671983451956,0.7747905974747724,0.5460794373078588,0.00017056269214121844,0.00017056269214121844,0.0002094025252274978,0.0002094025252274978,1.5967625472512736e-05,1.5967625472512736e-05,1.7978226893250584e-06,1343.0,0.5685214527396468,1.7602275138351527e-06,90.26974895882682,local,1.3856220100015188e-05,7.372648077610641e-11,0.9999946791779977,False,0.316,0.4587905974747724,False,0.09999999999999999,0.4460794373078588,False
344,0.8125,0.54625,transmission,45.0,s,110.0,8.377743060118313e-11,1.0157710515550206e-09,3.187116332290085e-05,1.8302949810441007e-06,3.18429021795527e-05,6.294690842952727e-06,0.5966574650264793,0.46935559049163594,0.00026570928097085155,525.0,11.7,0.8125,0.54625,524.9999802678338,0.043849673181075105,0.19573806588060338,0.8131016436474697,0.5464947916332802,-0.0002447916332801725,0.0002447916332801725,-0.0006016436474697295,0.0006016436474697295,1.973216615169804e-05,1.973216615169804e-05,1.7980159677240867e-06,1344.0,0.5685825727359909,1.8132852806488025e-06,90.0131354107104,local,1.2458788583989151e-05,8.377743060118313e-11,0.9999932756359067,False,0.316,0.4971016436474697,False,0.09999999999999999,0.4464947916332802,False
345,0.85,0.54625,transmission,45.0,s,110.0,8.170799210739031e-11,9.375363233587532e-10,3.061921493700898e-05,1.7586407760113677e-06,3.06187479638708e-05,6.096188105472744e-06,0.5953954096703375,0.4695898016491074,7.6783710826243e-05,525.0,11.7,0.85,0.54625,524.9999977996977,0.042878252770864635,0.18727632335659472,0.8498401732761852,0.5461599925504815,9.000744951848105e-05,9.000744951848105e-05,0.00015982672381475993,0.00015982672381475993,2.200302333221771e-06,2.200302333221771e-06,1.7981918066651071e-06,1345.0,0.5686381778914885,1.7592488365159482e-06,90.27711766023398,local,1.1230604077422298e-05,8.170799210739031e-11,0.9999927245238507,False,0.316,0.5338401732761853,False,0.09999999999999999,0.44615999255048155,False
346,0.8875,0.54625,transmission,45.0,s,110.0,8.347277474785669e-11,9.627037240764009e-10,3.102746725203978e-05,1.7823137216482425e-06,3.101999843388786e-05,7.445070445939034e-06,0.5938448656819375,0.4694200114143034,5.533240465670438e-05,525.0,11.7,0.8875,0.54625,524.9999901286423,0.04196406263319221,0.17935913175793286,0.8873534429609887,0.5462106433279588,3.935667204124638e-05,3.935667204124638e-05,0.0001465570390112303,0.0001465570390112303,9.87135774721537e-06,9.87135774721537e-06,1.798352352702642e-06,1346.0,0.568688947006281,1.779462917565912e-06,90.17897763614884,local,1.015597856204391e-05,8.347277474785669e-11,0.999991780922514,False,0.316,0.5713534429609888,False,0.09999999999999999,0.4462106433279588,False
347,0.9249999999999999,0.54625,transmission,45.0,s,110.0,8.197781290145615e-11,1.006799853601105e-09,3.173010957436335e-05,1.8228845839726458e-06,3.172440953927374e-05,6.737649896872144e-06,0.5920693163957015,0.4689015830229397,8.853313017820787e-05,525.0,11.7,0.9249999999999999,0.54625,524.9999948112102,0.041103069838354156,0.17202579517388655,0.9251806854374303,0.5463658446271055,-0.00011584462710545473,0.00011584462710545473,-0.00018068543743032794,0.00018068543743032794,5.1887898280256195e-06,5.1887898280256195e-06,1.7984994210896385e-06,1347.0,0.5687354541137526,1.821970970441097e-06,89.97492305217678,local,9.20159097652544e-06,8.197781290145615e-11,0.9999910909088319,False,0.316,0.6091806854374302,False,0.09999999999999999,0.4463658446271055,False
348,0.9624999999999999,0.54625,transmission,45.0,s,110.0,8.771305058141494e-11,1.0344784372816601e-09,3.216330886711845e-05,1.8479638475978254e-06,3.216277935176499e-05,5.460403789714005e-06,0.5902005068381871,0.4681290396963935,0.000356771326880238,525.0,11.7,0.9624999999999999,0.54625,525.0000033430215,0.040300735326309164,0.16551627475987693,0.9615667300559397,0.5459009319599609,0.0003490680400390911,0.0003490680400390911,0.0009332699440601777,0.0009332699440601777,-3.3430214898544364e-06,3.3430214898544364e-06,1.7986345559821806e-06,1348.0,0.5687781875189322,1.8419234825369293e-06,89.88123005933161,local,8.358562700810301e-06,8.771305058141494e-11,0.9999895062041501,False,0.316,0.6455667300559398,False,0.09999999999999999,0.44590093195996094,False
349,1.0,0.54625,transmission,45.0,s,110.0,7.430446582445498e-11,9.441421250960343e-10,3.0726895793360486e-05,1.765604805388326e-06,3.072495986268304e-05,5.4777470787454804e-06,0.588104484120327,0.4670818124680567,3.743265882067194e-05,525.0,11.7,1.0,0.54625,524.9999957176892,0.03952935660732016,0.15915813955089708,0.9999799164591219,0.5461843295108944,6.567048910566253e-05,6.567048910566253e-05,2.008354087812414e-05,2.008354087812414e-05,4.282310783310095e-06,4.282310783310095e-06,1.7987590782504247e-06,1349.0,0.5688175649176384,1.7666366311301898e-06,90.2445507642193,local,7.607537315915236e-06,7.430446582445498e-11,0.9999902327832597,False,0.316,0.6839799164591218,False,0.09999999999999999,0.4461843295108944,False
350,0.1,0.5875,transmission,45.0,s,110.0,7.689866875349931e-11,9.43075937266838e-10,3.0709541469498335e-05,1.7349081245136087e-06,3.070465642673892e-05,6.425841669442482e-06,0.8895718196759876,0.6802125347360004,1.205807775371215e-05,525.0,11.7,0.1,0.5875,525.0000185360236,0.1296457333023048,1.5915494309189535,0.1,0.5875230688084986,-2.3068808498560855e-05,2.3068808498560855e-05,0.0,0.0,-1.8536023617343744e-05,1.8536023617343744e-05,1.7786524261974671e-06,1350.0,0.5624592832568537,1.7344677703182521e-06,90.25674348984754,local,0.00024177714445908186,7.689866875349931e-11,0.9999996819440112,False,0.316,-0.216,False,0.09999999999999999,0.4875230688084986,False
351,0.1375,0.5875,transmission,45.0,s,110.0,7.874844878432744e-11,9.233562458585993e-10,3.038677748394192e-05,1.721472698538312e-06,3.0384554781484135e-05,5.479844796738714e-06,0.7683021453446054,0.479368005314126,2.766027397625222e-05,525.0,11.7,0.1375,0.5875,525.0000126328562,0.11056020841543708,1.157418109538004,0.1375085993387677,0.5875380836474067,-3.808364740665038e-05,3.808364740665038e-05,-8.5993387676786e-06,8.5993387676786e-06,-1.2632856169147999e-05,1.2632856169147999e-05,1.7820985123208156e-06,1351.0,0.5635490313731418,1.7241629517380388e-06,90.33274978750501,local,0.0001971365124106287,7.874844878432744e-11,0.9999996005384907,False,0.316,-0.1784914006612323,False,0.09999999999999999,0.4875380836474067,False
352,0.175,0.5875,transmission,45.0,s,110.0,8.951466209425426e-11,9.802749851459754e-10,3.130934341607909e-05,1.7779540203558386e-06,3.13017850616991e-05,6.152510804963152e-06,0.6722308237176281,0.3972123200757593,8.789036167957152e-06,525.0,11.7,0.175,0.5875,525.0000219053978,0.09800262102877287,0.9094825977663299,0.17499503946834885,0.5875023204853732,-2.3204853731861874e-06,2.3204853731861874e-06,4.960531651138078e-06,4.960531651138078e-06,-2.190539782986889e-05,2.190539782986889e-05,1.7849022060252844e-06,1352.0,0.5644356371699014,1.7764650156952337e-06,90.09380229523886,local,0.0001612918345445552,8.951466209425426e-11,0.9999994450142975,False,0.316,-0.14100496053165115,False,0.09999999999999999,0.48750232048537323,False
353,0.2125,0.5875,transmission,45.0,s,110.0,8.647341106625532e-11,1.040056729153101e-09,3.224991052938133e-05,1.8349290316505293e-06,3.222385667989087e-05,5.524659743794125e-06,0.615373216832605,0.39264181710235274,2.664997413279128e-05,525.0,11.7,0.2125,0.5875,524.9999979479259,0.08893765086198968,0.7490285175702504,0.21248182059632784,0.5874914542434516,8.545756548405947e-06,8.545756548405947e-06,1.8179403672158312e-05,1.8179403672158312e-05,2.052074137282034e-06,2.052074137282034e-06,1.7871469367291721e-06,1353.0,0.5651454833457012,1.8376636909105553e-06,89.81650266114187,local,0.0001331647439758319,8.647341106625532e-11,0.9999993506283384,False,0.316,-0.10351817940367217,False,0.09999999999999999,0.48749145424345164,False
354,0.25,0.5875,transmission,45.0,s,110.0,8.383987827280128e-11,9.525678376856972e-10,3.086369773189365e-05,1.7588335660469201e-06,3.086210177091414e-05,5.475562166730279e-06,0.5864989759730169,0.3844357957360765,6.998733168591736e-05,525.0,11.7,0.25,0.5875,524.9999982399754,0.0819846033985203,0.63647482562407,0.25005693341577545,0.5875055419844649,-5.541984464896288e-06,5.541984464896288e-06,-5.693341577545086e-05,5.693341577545086e-05,1.760024588293163e-06,1.760024588293163e-06,1.7889493041506243e-06,1354.0,0.5657154419689286,1.761504827915486e-06,90.1978411890556,local,0.00011096930788712647,8.383987827280128e-11,0.9999992444768749,False,0.316,-0.06594306658422455,False,0.09999999999999999,0.48750554198446494,False
