freq_thz,real,imag,magnitude,phase_rad
4.878048780514425,1.113995518458145e-14,1.27326332493443e-14,1.69179948864158e-14,0.8520152108030377
4.901277584231161,-1.760802109207279e-16,-1.435685070761583e-14,1.435793043866166e-14,-1.583060254776001
4.924506387947896,-6.528527685491693e-15,9.087400538634007e-15,1.11893932940887e-14,2.193774938281826
4.947735191664631,-8.971268422117266e-17,6.694999444611769e-15,6.695600490550646e-15,1.58419547880013
4.970963995381367,5.45490237386593e-15,-1.112893102464096e-14,1.239391244360006e-14,-1.115055605285906
4.994192799098101,-1.222809891626929e-14,-7.426235471077164e-16,1.225062826302329e-14,-3.080936244510203
5.017421602814837,1.426843510949251e-14,5.329038632856292e-15,1.523111595465918e-14,0.3574413069190246
5.040650406531573,-6.553374108019875e-15,-8.164325851205639e-15,1.046914174153402e-14,-2.247171741044609
5.063879210248308,-2.02158224198439e-16,1.286660908439895e-15,1.302445484816328e-15,1.72664075206524
5.087108013965043,6.584864836126558e-15,1.346044576903119e-14,1.498479379941832e-14,1.115825101591974
5.110336817681778,6.278145835161311e-15,-7.768536588133151e-15,9.98825689741292e-15,-0.8911053584677897
5.133565621398514,-1.647808227961526e-14,1.404260929184023e-14,2.164999010016051e-14,2.435823198636159
5.156794425115249,-3.914127298571098e-17,1.577610732296827e-15,1.578096214401731e-15,1.595601713755017
