case_id,tau1_ps,sigma1_s_per_m,measurement_mode,measurement_angle_deg,measurement_polarization,noise_dynamic_range_db,weighted_data_fit,data_fit,relative_l2,residual_rms,fit_sigma,max_abs_residual,max_abs_parameter_correlation,mean_abs_parameter_correlation,recovery_error,true_epi_thickness_um,true_oxide_thickness_um,true_substrate_thickness_um,true_eps_inf,true_tau1_ps,true_sigma1_s_per_m,true_tau2_ps,true_sigma2_s_per_m,fit_epi_thickness_um,fit_oxide_thickness_um,fit_substrate_thickness_um,fit_eps_inf,fit_tau1_ps,fit_sigma1_s_per_m,fit_tau2_ps,fit_sigma2_s_per_m,fit_plasma_freq1_thz,fit_gamma1_thz,fit_plasma_freq2_thz,fit_gamma2_thz,signed_err_epi_thickness_um,abs_err_epi_thickness_um,signed_err_eps_inf,abs_err_eps_inf,signed_err_oxide_thickness_um,abs_err_oxide_thickness_um,signed_err_sigma1_s_per_m,abs_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,abs_err_sigma2_s_per_m,signed_err_substrate_thickness_um,abs_err_substrate_thickness_um,signed_err_tau1_ps,abs_err_tau1_ps,signed_err_tau2_ps,abs_err_tau2_ps,noise_sigma,noise_seed,clean_peak_abs,noise_rms,observed_snr_db,optimizer_stage,initial_objective_value,final_objective_value,objective_improvement_fraction,stuck_to_initial,initial_tau1_ps,fit_minus_initial_tau1_ps,stuck_to_initial_tau1_ps,initial_sigma1_s_per_m,fit_minus_initial_sigma1_s_per_m,stuck_to_initial_sigma1_s_per_m
533,0.18333333333333335,0.08875,transmission,0.0,s,110.0,7.024152787831946e-11,1.0468496382013198e-09,3.2355055836782597e-05,2.020683461680584e-06,3.251688644071788e-05,7.961422832078284e-06,0.9571965984466051,0.5113652292725235,0.012538091431608,50.0,10.0,525.0,11.7,0.18333333333333335,0.08875,0.8154753215150046,0.8660254037844386,49.99997869793355,10.000047433517498,525.0,11.7,0.18702721350684076,0.09196856621359042,0.8196035408323332,0.8629944282266191,0.0375070642954965,0.8509721131362205,0.05488426462307803,0.19418528003218297,2.1302066450346047e-05,2.1302066450346047e-05,0.0,0.0,-4.7433517497808e-05,4.7433517497808e-05,-0.003218566213590429,0.003218566213590429,0.003030975557819504,0.003030975557819504,0.0,0.0,-0.0036938801735074134,0.0036938801735074134,-0.004128219317328652,0.004128219317328652,2.0291179745106448e-06,1533.0,0.6416634440641122,2.019188744048469e-06,89.80758771440209,local,1.662532918479678e-08,7.024152787831946e-11,0.9957750293484383,False,0.18708286933869706,-5.565583185629386e-05,True,0.0316227766016838,0.060345789611906626,False
534,0.19375,0.08875,transmission,0.0,s,110.0,8.685508065590785e-11,1.016947964977377e-09,3.1889621587240215e-05,1.9916285483896253e-06,3.202670526201673e-05,6.8781841270314226e-06,0.9600674881028612,0.5190058433697364,0.02051445001021723,50.0,10.0,525.0,11.7,0.19375,0.08875,0.8154753215150046,0.8660254037844386,50.000118381158906,9.999819439310837,525.0,11.7,0.19915322092319523,0.09432063838828839,0.8217538571195921,0.8609474635447149,0.03680912256609195,0.7991582679613026,0.054747364391998905,0.19367714761907479,-0.00011838115890583367,0.00011838115890583367,0.0,0.0,0.0001805606891629452,0.0001805606891629452,-0.00557063838828839,0.00557063838828839,0.005077940239723744,0.005077940239723744,0.0,0.0,-0.005403220923195229,0.005403220923195229,-0.006278535604587576,0.006278535604587576,2.0291288566646107e-06,1534.0,0.6416668853033504,1.9866122783972212e-06,89.94892131687342,local,1.5761327668180057e-08,8.685508065590785e-11,0.9944893550540632,False,0.18708286933869706,0.012070351584498179,False,0.0316227766016838,0.06269786178660458,False
535,0.20416666666666666,0.08875,transmission,0.0,s,110.0,7.04239689933183e-11,1.1224072399549995e-09,3.350234678280015e-05,2.0923638433879486e-06,3.3655317026592616e-05,6.5491280243999e-06,0.9589647499541456,0.5191116852548271,0.051170714242178866,50.0,10.0,525.0,11.7,0.20416666666666666,0.08875,0.8154753215150046,0.8660254037844386,50.00005701270147,9.999894588588406,525.0,11.7,0.1870886017786641,0.07700934912747512,0.7994966130896003,0.8741810920477204,0.034315776332774495,0.8506928887104743,0.05592914199978743,0.19906893973803327,-5.701270146829529e-05,5.701270146829529e-05,0.0,0.0,0.00010541141159414735,0.00010541141159414735,0.011740650872524877,0.011740650872524877,-0.008155688263281835,0.008155688263281835,0.0,0.0,0.017078064888002564,0.017078064888002564,0.015978708425404275,0.015978708425404275,2.029139101602755e-06,1535.0,0.6416701250372527,2.0778110679511454e-06,89.55911683980668,local,1.4904232415132773e-08,7.04239689933183e-11,0.9952749013144874,False,0.18708286933869706,5.732439967043312e-06,True,0.0316227766016838,0.04538657252579132,False
536,0.21458333333333335,0.08875,transmission,0.0,s,110.0,6.967795156415128e-11,1.010964950181151e-09,3.179567502320325e-05,1.985786695285195e-06,3.195170921793215e-05,6.910720539460291e-06,0.9649299192523505,0.5230447756027828,0.01773064157293642,50.0,10.0,525.0,11.7,0.21458333333333335,0.08875,0.8154753215150046,0.8660254037844386,50.00002384763817,9.999993063419769,525.0,11.7,0.2207926000338497,0.09331880759841849,0.8206389684412299,0.8627655738325194,0.03477267490398615,0.7208345889649168,0.05484235586874906,0.19394026997548464,-2.384763816820623e-05,2.384763816820623e-05,0.0,0.0,6.936580231098333e-06,6.936580231098333e-06,-0.0045688075984184895,0.0045688075984184895,0.003259829951919202,0.003259829951919202,0.0,0.0,-0.006209266700516358,0.006209266700516358,-0.005163646926225285,0.005163646926225285,2.029148749699779e-06,1536.0,0.641673176033421,1.987911812466401e-06,89.94334689079713,local,1.3830473105117764e-08,6.967795156415128e-11,0.9949619979711057,False,0.18708286933869706,0.03370973069515265,False,0.0316227766016838,0.06169603099673469,False
537,0.225,0.08875,transmission,0.0,s,110.0,8.435422626532585e-11,1.1201793296812468e-09,3.3469080203693175e-05,2.0903128085352477e-06,3.362472364117673e-05,8.103617972348397e-06,0.9666700518550604,0.5236680967962314,0.003717836487177904,50.0,10.0,525.0,11.7,0.225,0.08875,0.8154753215150046,0.8660254037844386,50.00000315455158,9.9999339598949,525.0,11.7,0.22765090398839768,0.08847865802323994,0.8156633525460666,0.865362264708824,0.033344970733378915,0.6991184322290535,0.055092092539714074,0.19512332213418485,-3.1545515781772338e-06,3.1545515781772338e-06,0.0,0.0,6.604010510002922e-05,6.604010510002922e-05,0.0002713419767600561,0.0002713419767600561,0.0006631390756145494,0.0006631390756145494,0.0,0.0,-0.0026509039883976793,0.0026509039883976793,-0.00018803103106201924,0.00018803103106201924,2.029157840131124e-06,1537.0,0.6416760506802173,2.0942845794095083e-06,89.49062359136161,local,1.2996015607828637e-08,8.435422626532585e-11,0.9935092239951981,False,0.18708286933869706,0.04056803464970063,False,0.0316227766016838,0.05685588142155614,False
538,0.23541666666666666,0.08875,transmission,0.0,s,110.0,9.072748464215153e-11,1.0822400767719706e-09,3.289741747876223e-05,2.0546188013062224e-06,3.3053349298318565e-05,6.137046816660167e-06,0.9608177343732494,0.5271160770717077,0.15316399719310209,50.0,10.0,525.0,11.7,0.23541666666666666,0.08875,0.8154753215150046,0.8660254037844386,50.000008442659045,9.999964638692463,525.0,11.7,0.18715252792995773,0.05699549672796793,0.778243948383157,0.8896232349073319,0.029516726377703285,0.8504023154389849,0.057186161855611206,0.20450521128053506,-8.442659044760603e-06,8.442659044760603e-06,0.0,0.0,3.5361307537229436e-05,3.5361307537229436e-05,0.03175450327203207,0.03175450327203207,-0.023597831122893265,0.023597831122893265,0.0,0.0,0.04826413873670893,0.04826413873670893,0.037231373131847545,0.037231373131847545,2.0291664103724017e-06,1538.0,0.6416787608284708,1.9562374779375303e-06,90.08295155617304,local,1.2354530054938972e-08,9.072748464215153e-11,0.9926563386677844,False,0.18708286933869706,6.965859126067953e-05,True,0.0316227766016838,0.02537272012628413,False
539,0.24583333333333332,0.08875,transmission,0.0,s,110.0,6.679146813924596e-11,1.0003748653087948e-09,3.162870318727587e-05,1.9753865798737635e-06,3.1788161373220635e-05,6.581939622920564e-06,0.9707749612981886,0.5148554623828322,0.0253235383436664,50.0,10.0,525.0,11.7,0.24583333333333332,0.08875,0.8154753215150046,0.8660254037844386,49.9999993681149,10.00001695920601,525.0,11.7,0.2534346243263893,0.09581860766573427,0.8215811249161432,0.8600342971765865,0.03288801944875541,0.6279921045315633,0.05472407450281631,0.19371786700691293,6.318851006881232e-07,6.318851006881232e-07,0.0,0.0,-1.6959206009303784e-05,1.6959206009303784e-05,-0.007068607665734278,0.007068607665734278,0.00599110660785207,0.00599110660785207,0.0,0.0,-0.007601290993055981,0.007601290993055981,-0.006105803401138643,0.006105803401138643,2.0291744959103663e-06,1539.0,0.6416813177000783,1.9783630133753347e-06,89.98530636017708,local,1.1906457932980902e-08,6.679146813924596e-11,0.9943903158676408,False,0.18708286933869706,0.06635175498769225,False,0.0316227766016838,0.06419583106405047,False
540,0.25625,0.08875,transmission,0.0,s,110.0,6.6559014680684e-11,1.0175013676878875e-09,3.1898297253738915e-05,1.9922389252819745e-06,3.2036513581656135e-05,7.13395070111721e-06,0.9812604407092537,0.5001144933254041,0.06516244047576776,50.0,10.0,525.0,11.7,0.25625,0.08875,0.8154753215150046,0.8660254037844386,50.00004773791283,9.99994899569434,525.0,11.7,0.28476453455403683,0.10668964773807967,0.8270385875637681,0.8498871178369749,0.03273889049632587,0.5589001570758951,0.054220498154420003,0.19243956144866556,-4.77379128298594e-05,4.77379128298594e-05,0.0,0.0,5.10043056607401e-05,5.10043056607401e-05,-0.01793964773807967,0.01793964773807967,0.016138285947463693,0.016138285947463693,0.0,0.0,-0.028514534554036852,0.028514534554036852,-0.011563266048763565,0.011563266048763565,2.0291821301004223e-06,1540.0,0.6416837318429451,1.9974125857304596e-06,89.90211097183993,local,1.1258358135052568e-08,6.6559014680684e-11,0.9940880354060283,False,0.18708286933869706,0.09768166521533977,False,0.0316227766016838,0.07506687113639587,False
541,0.26666666666666666,0.08875,transmission,0.0,s,110.0,7.38696676300623e-11,1.0010510135092764e-09,3.1639390220250386e-05,1.976075514696941e-06,3.179868567678776e-05,6.98362726418017e-06,0.9745283924553755,0.5125600581626407,0.012124934035607361,50.0,10.0,525.0,11.7,0.26666666666666666,0.08875,0.8154753215150046,0.8660254037844386,50.00003052200164,9.999943689025411,525.0,11.7,0.26470817687666587,0.08537340698608158,0.8119364925170752,0.8698154746685272,0.030375497157340378,0.6012467955081328,0.05536028292899876,0.19601895537236033,-3.0522001637223184e-05,3.0522001637223184e-05,0.0,0.0,5.6310974589024454e-05,5.6310974589024454e-05,0.003376593013918419,0.003376593013918419,-0.003790070884088559,0.003790070884088559,0.0,0.0,0.0019584897900007947,0.0019584897900007947,0.003538828997929344,0.003538828997929344,2.0291893441242744e-06,1541.0,0.6416860131175918,1.978153316377112e-06,89.98630595739994,local,1.0632627140570822e-08,7.38696676300623e-11,0.9930525479118704,False,0.18708286933869706,0.07762530753796881,False,0.0316227766016838,0.05375063038439778,False
542,0.27708333333333335,0.08875,transmission,0.0,s,110.0,7.513027095813568e-11,1.0668141161732074e-09,3.26621205094404e-05,2.0399562067191853e-06,3.281925616879093e-05,7.283195778307917e-06,0.979827501314715,0.5040405180526476,0.01158570785498199,50.0,10.0,525.0,11.7,0.27708333333333335,0.08875,0.8154753215150046,0.8660254037844386,49.999889161153,10.000206795310863,525.0,11.7,0.2790499533662018,0.09210061875929744,0.8211949580048836,0.8667388715296487,0.03072812518978461,0.5703457075408779,0.05494988232474387,0.19380896282968757,0.00011083884700013868,0.00011083884700013868,0.0,0.0,-0.00020679531086287284,0.00020679531086287284,-0.003350618759297444,0.003350618759297444,-0.0007134677452100835,0.0007134677452100835,0.0,0.0,-0.00196662003286846,0.00196662003286846,-0.005719636489879054,0.005719636489879054,2.029196167014691e-06,1542.0,0.6416881707049861,2.031965422208314e-06,89.75321486586384,local,1.0203755333873028e-08,7.513027095813568e-11,0.9926369979973227,False,0.18708286933869706,0.09196708402750475,False,0.0316227766016838,0.06047784215761364,False
543,0.2875,0.08875,transmission,0.0,s,110.0,7.339674371725858e-11,1.0029338423252952e-09,3.166913074786385e-05,1.9779484428216426e-06,3.182206002182173e-05,6.630176014536804e-06,0.986807698973492,0.4950939148472598,0.023529266309044828,50.0,10.0,525.0,11.7,0.2875,0.08875,0.8154753215150046,0.8660254037844386,49.99997288150443,10.000057765328437,525.0,11.7,0.2987487161835691,0.09483487633550944,0.819167962544426,0.8612116396307922,0.030135387756905326,0.5327385005199521,0.05484211974874055,0.19428853467064625,2.711849556646939e-05,2.711849556646939e-05,0.0,0.0,-5.776532843704274e-05,5.776532843704274e-05,-0.006084876335509443,0.006084876335509443,0.004813764153646427,0.004813764153646427,0.0,0.0,-0.011248716183569096,0.011248716183569096,-0.0036926410294214618,0.0036926410294214618,2.029202625723956e-06,1543.0,0.6416902131281883,1.9708460546532994e-06,90.0185213233955,local,9.534246438152622e-09,7.339674371725858e-11,0.9923017782062407,False,0.18708286933869706,0.11166584684487202,False,0.0316227766016838,0.06321209973382563,False
544,0.29791666666666666,0.08875,transmission,0.0,s,110.0,7.932997531740876e-11,1.1445532698581342e-09,3.3831246945067424e-05,2.112996261915227e-06,3.400082692961798e-05,7.63219882759028e-06,0.9906690607931605,0.48715639087400386,0.0437900122163209,50.0,10.0,525.0,11.7,0.29791666666666666,0.08875,0.8154753215150046,0.8660254037844386,50.00004781527034,9.999920204650916,525.0,11.7,0.31697941124313306,0.10090945653224115,0.8225524192743408,0.8543060693480538,0.030178397393545206,0.5020986772223467,0.05450931451551188,0.19348911918866218,-4.781527034225519e-05,4.781527034225519e-05,0.0,0.0,7.979534908386654e-05,7.979534908386654e-05,-0.012159456532241153,0.012159456532241153,0.011719334436384843,0.011719334436384843,0.0,0.0,-0.019062744576466395,0.019062744576466395,-0.007077097759336182,0.007077097759336182,2.0292087452194673e-06,1544.0,0.6416921482825829,2.1078942547319117e-06,89.4346313669273,local,9.011195830909134e-09,7.932997531740876e-11,0.9911965096746317,False,0.18708286933869706,0.129896541904436,False,0.0316227766016838,0.06928667993055734,False
545,0.30833333333333335,0.08875,transmission,0.0,s,110.0,6.691756491799796e-11,1.055089941543164e-09,3.248214804385886e-05,2.0287427353339206e-06,3.255817114634111e-05,6.727943761396498e-06,0.9885033590063326,0.49646268299352536,0.031586643730611756,50.0,10.0,525.0,11.7,0.30833333333333335,0.08875,0.8154753215150046,0.8660254037844386,49.999996257514724,9.99994043143784,525.0,11.7,0.3008195024200417,0.08031600709382952,0.8077665053896156,0.8727191028399973,0.027637186365613388,0.5290712264714252,0.05559555721914389,0.19703087715320536,3.7424852763479066e-06,3.7424852763479066e-06,0.0,0.0,5.956856215938444e-05,5.956856215938444e-05,0.008433992906170473,0.008433992906170473,-0.006693699055558722,0.006693699055558722,0.0,0.0,0.007513830913291664,0.007513830913291664,0.007708816125388984,0.007708816125388984,2.0292145485948965e-06,1545.0,0.6416939834710302,2.0307598544644476e-06,89.75846706877329,local,8.715483109467463e-09,6.691756491799796e-11,0.9923219901779964,False,0.18708286933869706,0.11373663308134463,False,0.0316227766016838,0.048693230492145724,False
546,0.31875,0.08875,transmission,0.0,s,110.0,9.293532848630062e-11,1.2354636383641408e-09,3.5149162697909905e-05,2.195320662062076e-06,3.531026249470135e-05,7.87878041701856e-06,0.9619995979190127,0.5321575827793301,0.3797183635971179,50.0,10.0,525.0,11.7,0.31875,0.08875,0.8154753215150046,0.8660254037844386,50.0000448018002,9.999953702043554,525.0,11.7,0.18716364581957134,0.029073545607753597,0.7645048966082122,0.9162239401345872,0.021080650971815107,0.8503517998646124,0.05855398385907192,0.20818041035184878,-4.480180020038915e-05,4.480180020038915e-05,0.0,0.0,4.6297956446395006e-05,4.6297956446395006e-05,0.0596764543922464,0.0596764543922464,-0.05019853635014859,0.05019853635014859,0.0,0.0,0.13158635418042863,0.13158635418042863,0.05097042490679238,0.05097042490679238,2.0292200571888695e-06,1546.0,0.6416957254413963,2.048850078223313e-06,89.68146392998952,local,7.922366868340148e-09,9.293532848630062e-11,0.9882692470532141,False,0.18708286933869706,8.077648087428946e-05,True,0.0316227766016838,-0.0025492309939302016,False
547,0.32916666666666666,0.08875,transmission,0.0,s,110.0,8.296286173950424e-11,1.2182983445682465e-09,3.490413076654748e-05,2.180020855182874e-06,3.507289454947723e-05,7.275395491081671e-06,0.9620238380637438,0.5322608007757988,0.3939413784892356,50.0,10.0,525.0,11.7,0.32916666666666666,0.08875,0.8154753215150046,0.8660254037844386,50.000083444359895,9.999843705396788,525.0,11.7,0.18716396742581942,0.028048440195218963,0.7642222691532748,0.9175542680154432,0.02070565639472175,0.8503503386941977,0.05860731187590535,0.20825740038723564,-8.344435989471322e-05,8.344435989471322e-05,0.0,0.0,0.00015629460321164856,0.00015629460321164856,0.060701559804781036,0.060701559804781036,-0.051528864231004556,0.051528864231004556,0.0,0.0,0.14200269924084724,0.14200269924084724,0.05125305236172972,0.05125305236172972,2.029225290705671e-06,1547.0,0.6416973804247228,2.0095451279158644e-06,89.84973986760122,local,8.024549558829212e-09,8.296286173950424e-11,0.9896613683881829,False,0.18708286933869706,8.109808712236655e-05,True,0.0316227766016838,-0.003574336406464835,False
548,0.33958333333333335,0.08875,transmission,0.0,s,110.0,8.844763004959998e-11,1.1869777475575545e-09,3.445254341202627e-05,2.1518283525740696e-06,3.462182799715644e-05,6.578545932882374e-06,0.9619914058888881,0.5321248444244989,0.45072872698190997,50.0,10.0,525.0,11.7,0.33958333333333335,0.08875,0.8154753215150046,0.8660254037844386,49.9999996349582,10.000005192667816,525.0,11.7,0.18715639756121374,0.023206919629756777,0.7645841367055786,0.9222653558883575,0.0188344168094027,0.8503847325862324,0.05874366960992043,0.20815883491600842,3.6504179945495707e-07,3.6504179945495707e-07,0.0,0.0,-5.192667815734353e-06,5.192667815734353e-06,0.06554308037024321,0.06554308037024321,-0.056239952103918855,0.056239952103918855,0.0,0.0,0.1524269357721196,0.1524269357721196,0.050891184809426004,0.050891184809426004,2.0292302673342754e-06,1548.0,0.6416989541728687,2.010042692243755e-06,89.84761570341513,local,7.0005506626657995e-09,8.844763004959998e-11,0.9873656181761109,False,0.18708286933869706,7.352822251668889e-05,True,0.0316227766016838,-0.00841585697192702,False
549,0.35,0.08875,transmission,0.0,s,110.0,8.091557692351304e-11,1.0822170066264393e-09,3.289706683925543e-05,2.0546805218346933e-06,3.306227418954998e-05,7.0819942424813495e-06,0.9914709384988384,0.4925980753606888,0.1039009348637363,50.0,10.0,525.0,11.7,0.35,0.08875,0.8154753215150046,0.8660254037844386,50.00000975515895,9.999995186782037,525.0,11.7,0.3121549954996114,0.06454905201760198,0.8006700958560352,0.8890069690381692,0.024322351260988355,0.5098587092516783,0.056360072777510234,0.19877717915983248,-9.755158949076304e-06,9.755158949076304e-06,0.0,0.0,4.813217962862382e-06,4.813217962862382e-06,0.02420094798239801,0.02420094798239801,-0.02298156525373063,0.02298156525373063,0.0,0.0,0.03784500450038858,0.03784500450038858,0.014805225658969356,0.014805225658969356,2.02923500386332e-06,1549.0,0.6417004519948671,2.0635627680631574e-06,89.61939256499721,local,6.97890300166387e-09,8.091557692351304e-11,0.9884056882716064,False,0.18708286933869706,0.12507212616091434,False,0.0316227766016838,0.03292627541591819,False
550,0.1,0.0925,transmission,0.0,s,110.0,7.707958907623017e-11,1.0647972279047248e-09,3.263123086714207e-05,2.037772663396494e-06,3.278256373988584e-05,6.345182197601239e-06,0.9229257825233071,0.44746053241613065,0.009943698502248589,50.0,10.0,525.0,11.7,0.1,0.0925,0.8154753215150046,0.8660254037844386,50.00010842731055,9.999840791339125,525.0,11.7,0.10198472111342585,0.09491128950705041,0.8190588162997418,0.8645401309912529,0.05159850840769694,1.5605763427532018,0.054951658036957736,0.19431442519709255,-0.00010842731055049626,0.00010842731055049626,0.0,0.0,0.0001592086608752652,0.0001592086608752652,-0.0024112895070504126,0.0024112895070504126,0.0014852727931856657,0.0014852727931856657,0.0,0.0,-0.001984721113425847,0.001984721113425847,-0.0035834947847371845,0.0035834947847371845,2.028987642187989e-06,1550.0,0.641622229364879,2.0439187580527986e-06,89.70118373116455,local,3.198653222039341e-08,7.707958907623017e-11,0.9975902486538666,False,0.18708286933869706,-0.0850981482252712,False,0.0316227766016838,0.0632885129053666,False
