case_id,tau1_ps,sigma1_s_per_m,measurement_mode,measurement_angle_deg,measurement_polarization,noise_dynamic_range_db,weighted_data_fit,data_fit,relative_l2,residual_rms,fit_sigma,max_abs_residual,max_abs_parameter_correlation,mean_abs_parameter_correlation,recovery_error,true_epi_thickness_um,true_oxide_thickness_um,true_substrate_thickness_um,true_eps_inf,true_tau1_ps,true_sigma1_s_per_m,true_tau2_ps,true_sigma2_s_per_m,fit_epi_thickness_um,fit_oxide_thickness_um,fit_substrate_thickness_um,fit_eps_inf,fit_tau1_ps,fit_sigma1_s_per_m,fit_tau2_ps,fit_sigma2_s_per_m,fit_plasma_freq1_thz,fit_gamma1_thz,fit_plasma_freq2_thz,fit_gamma2_thz,signed_err_epi_thickness_um,abs_err_epi_thickness_um,signed_err_eps_inf,abs_err_eps_inf,signed_err_oxide_thickness_um,abs_err_oxide_thickness_um,signed_err_sigma1_s_per_m,abs_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,abs_err_sigma2_s_per_m,signed_err_substrate_thickness_um,abs_err_substrate_thickness_um,signed_err_tau1_ps,abs_err_tau1_ps,signed_err_tau2_ps,abs_err_tau2_ps,noise_sigma,noise_seed,clean_peak_abs,noise_rms,observed_snr_db,optimizer_stage,initial_objective_value,final_objective_value,objective_improvement_fraction,stuck_to_initial,initial_tau1_ps,fit_minus_initial_tau1_ps,stuck_to_initial_tau1_ps,initial_sigma1_s_per_m,fit_minus_initial_sigma1_s_per_m,stuck_to_initial_sigma1_s_per_m
294,0.29791666666666666,51.25,reflection,60.0,s,110.0,6.976253764434444e-05,0.0004714184904469159,0.02171217378446746,0.0024573098654683424,0.021712173774810422,0.008081818956965796,0.9993584440123646,0.5197973364513274,0.20591195370365598,70.0,10.0,725.0,11.7,0.29791666666666666,51.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708282297876241,31.622890342258863,0.8154736438734067,707.1063013314972,0.6953918404131674,0.850719165756669,1.5750094207718093,0.19516871487829762,0.0,0.0,0.0,0.0,0.0,0.0,19.627109657741137,19.627109657741137,0.0004798550503437582,0.0004798550503437582,0.0,0.0,0.11083384368790425,0.11083384368790425,1.677641597863655e-06,1.677641597863655e-06,3.08786996004088e-06,1294.0,0.9764702192142299,3.225074765794625e-06,90.90433411227629,local,0.06822983610830342,6.976253764434444e-05,0.9989775361978943,True,0.18708286933869706,-4.635993464119359e-08,True,31.622776601683796,0.00011374057506685631,True
295,0.30833333333333335,51.25,reflection,60.0,s,110.0,0.004126074619800995,0.022362074305630596,0.14953954094362668,0.018903512939223828,0.021282218139714707,0.02662484338964713,0.9865446007761719,0.4461472538193443,0.21337132073132178,70.0,10.0,725.0,11.7,0.30833333333333335,51.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,19.627223398316204,19.627223398316204,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.12125046399463629,0.12125046399463629,0.0,0.0,3.265747936511548e-06,1295.0,1.032720174337145,3.231241920759557e-06,91.84835026127996,initial,0.004126074619800995,0.004126074619800995,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
296,0.31875,51.25,reflection,60.0,s,110.0,0.0005444839598500867,0.0030368676936872374,0.05510778251469785,0.006689829601703037,0.02107521756154876,0.01408706162536881,0.9550019010239384,0.3425269315804908,0.2208223036096864,70.0,10.0,725.0,11.7,0.31875,51.25,0.8154753215150046,707.1067811865476,69.9999999999972,9.999999999998128,725.0,11.7,0.18708291865758495,31.622764585981432,0.8154753703125716,707.1063664423051,0.6953902798926657,0.8507187306778885,1.5750078260621854,0.19516830168750687,2.7995383788947947e-12,2.7995383788947947e-12,0.0,0.0,1.872280108727864e-12,1.872280108727864e-12,19.627235414018568,19.627235414018568,0.0004147442424482506,0.0004147442424482506,0.0,0.0,0.13166708134241503,0.13166708134241503,-4.879756698716875e-08,4.879756698716875e-08,3.226244669542585e-06,1296.0,1.020228144473183,3.2788846775425317e-06,91.36951557911823,local,0.011244566751000856,0.0005444839598500867,0.9515780401408864,True,0.18708286933869706,4.9318887890281715e-08,True,31.622776601683796,-1.2015702363754599e-05,True
297,0.32916666666666666,51.25,reflection,60.0,s,110.0,0.0005342713983506915,0.003477773726630483,0.05897265236217957,0.006689805022658171,0.02106859088168837,0.013949851192257626,0.9979122261778892,0.5301999668291254,0.22823572925003668,70.0,10.0,725.0,11.7,0.32916666666666666,51.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.1870828440405718,31.622896891577625,0.8154734333905098,707.1061985705252,0.6953918732797334,0.8507190699826017,1.5750095095906753,0.1951687652535457,0.0,0.0,0.0,0.0,0.0,0.0,19.627103108422375,19.627103108422375,0.0005826160223705301,0.0005826160223705301,0.0,0.0,0.14208382262609487,0.14208382262609487,1.888124494753285e-06,1.888124494753285e-06,3.0681744903781567e-06,1297.0,0.9702419648421347,3.084559558458651e-06,91.3113911619655,local,0.08203837374297471,0.0005342713983506915,0.9934875427927843,True,0.18708286933869706,-2.5298125261308257e-08,True,31.622776601683796,0.00012028989382883992,True
298,0.33958333333333335,51.25,reflection,60.0,s,110.0,0.0005595469357146667,0.0021886361061632387,0.04678286124387048,0.006696807674453682,0.021234508809117113,0.01392554956467353,0.9943439706814456,0.4759768691696701,0.23559193674531345,70.0,10.0,725.0,11.7,0.33958333333333335,51.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869736,31.62277660168373,0.8154753215150048,707.1067811865452,0.6953905036659732,0.8507189549448223,1.575008335086302,0.19516831336626397,0.0,0.0,0.0,0.0,0.0,0.0,19.62722339831627,19.62722339831627,2.3874235921539366e-12,2.3874235921539366e-12,0.0,0.0,0.152500463994636,0.152500463994636,-2.220446049250313e-16,2.220446049250313e-16,3.3646714046732063e-06,1298.0,1.064002521680544,3.1134726402763083e-06,93.25072175323926,local,0.002140308371939727,0.0005595469357146667,0.7385671415154264,True,0.18708286933869706,3.0531133177191805e-16,True,31.622776601683796,-6.750155989720952e-14,True
299,0.35,51.25,reflection,60.0,s,110.0,6.571825471762354e-05,0.000464476998332549,0.02155172843028023,0.0024422171976217805,0.021551728415127112,0.008228862164888481,0.9584709787900034,0.4221686960400708,0.24287175776802095,70.0,10.0,725.0,11.7,0.35,51.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.1870827705297441,31.622910563536713,0.8154732855314228,707.1065186661212,0.695392160224766,0.8507194042574405,1.575010008869309,0.1951688006409409,0.0,0.0,0.0,0.0,0.0,0.0,19.627089436463287,19.627089436463287,0.00026252042630403594,0.00026252042630403594,0.0,0.0,0.1629172294702559,0.1629172294702559,2.0359835817274075e-06,2.0359835817274075e-06,3.0880417581159944e-06,1299.0,0.9765245465357294,3.0764176023645583e-06,91.32512803320634,local,0.0684741287398071,6.571825471762354e-05,0.9990402469381195,True,0.18708286933869706,-9.88089529641023e-08,True,31.622776601683796,0.0001339618529172526,True
300,0.1,55.0,reflection,60.0,s,110.0,0.001308905247476413,0.009878445232310554,0.09939036790509709,0.011454399639296895,0.08532402369552426,0.04495516610186204,0.9915701693968846,0.5074449107298807,0.2566874709469531,70.0,10.0,725.0,11.7,0.1,55.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.1870829333336127,31.622761010419882,0.8154753848334638,707.108261896248,0.695390213303529,0.8507186639418615,1.575009923003795,0.19516829821221143,0.0,0.0,0.0,0.0,0.0,0.0,23.377238989580118,23.377238989580118,-0.0014807097004450043,0.0014807097004450043,0.0,0.0,-0.0870829333336127,0.0870829333336127,-6.33184592535585e-08,6.33184592535585e-08,3.1778221120048015e-06,1300.0,1.004915587278188,3.185631862963675e-06,91.16865969579308,local,0.027929342323439337,0.001308905247476413,0.9531351210379941,True,0.18708286933869706,6.39949156444608e-08,True,31.622776601683796,-1.559126391370569e-05,True
301,0.11041666666666668,55.0,reflection,60.0,s,110.0,0.006399871371340827,0.01711847685323703,0.1308375972464988,0.020815882167374684,0.08037776641209869,0.05017107026243729,0.9854965487454057,0.5075690735683194,0.23474981256088667,70.0,10.0,725.0,11.7,0.11041666666666668,55.0,0.8154753215150046,707.1067811865476,69.9999999999988,9.999999999999494,725.0,11.7,0.18708287240461838,31.622776202308852,0.8154753380046978,707.1067679234901,0.6953904935767682,0.8507189410032086,1.5750083043911611,0.19516830941977362,1.1937117960769683e-12,1.1937117960769683e-12,0.0,0.0,5.062616992290714e-13,5.062616992290714e-13,23.377223797691148,23.377223797691148,1.3263057439871773e-05,1.3263057439871773e-05,0.0,0.0,-0.0766662057379517,0.0766662057379517,-1.6489693277499384e-08,1.6489693277499384e-08,3.4526886323939494e-06,1301.0,1.09183601297367,3.4269928054766314e-06,93.33497753925614,local,0.021461344602171147,0.006399871371340827,0.7017954145010382,True,0.18708286933869706,3.0659213223760418e-09,True,31.622776601683796,-3.993749437825045e-07,True
302,0.12083333333333333,55.0,reflection,60.0,s,110.0,0.0013801640197395682,0.006722694236461124,0.08199203764062168,0.0105527860951734,0.0755739749850446,0.03602160066822854,0.9903300919106787,0.39278594090898944,0.21658278782677387,70.0,10.0,725.0,11.7,0.12083333333333333,55.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286976509425,31.62277649779939,0.8154753219368946,707.1067776007843,0.695390501731293,0.8507189530058744,1.5750083306854248,0.1951683132652928,0.0,0.0,0.0,0.0,0.0,0.0,23.37722350220061,23.37722350220061,3.5857632383340388e-06,3.5857632383340388e-06,0.0,0.0,-0.06624953643176092,0.06624953643176092,-4.218900784280777e-10,4.218900784280777e-10,3.2929992780746734e-06,1302.0,1.041337805200614,3.2246443369698247e-06,92.02227557478507,local,0.002443239337011785,0.0013801640197395682,0.43510895603556216,True,0.18708286933869706,4.263971953299972e-10,True,31.622776601683796,-1.038844068546041e-07,True
303,0.13125,55.0,reflection,60.0,s,110.0,0.09818610334951507,0.17976112215081522,0.42398245500352394,0.08163742955624982,0.07093563166649126,0.10933802800023519,0.9865458033808367,0.44615437211345416,0.20182928116801807,70.0,10.0,725.0,11.7,0.13125,55.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,23.377223398316204,23.377223398316204,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,-0.05583286933869705,0.05583286933869705,0.0,0.0,3.5880798833255406e-06,1303.0,1.134650485793992,3.4525053115068953e-06,94.92814587845615,initial,0.09818610334951507,0.09818610334951507,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
304,0.14166666666666666,55.0,reflection,60.0,s,110.0,0.0006397924044779402,0.004212228188975438,0.0649016809410622,0.007483231661996115,0.06648312076890274,0.028952891061345177,0.9889411013517289,0.5402085787162935,0.19020751726066618,70.0,10.0,725.0,11.7,0.14166666666666666,55.0,0.8154753215150046,707.1067811865476,69.99999999996778,9.999999999982064,725.0,11.7,0.18708264135576344,31.622898678495538,0.815476571201955,707.1092334319679,0.6953922696197291,0.8507199916492535,1.5750098593245352,0.1951680142782179,3.221600763936294e-11,3.221600763936294e-11,0.0,0.0,1.793587500742433e-11,1.793587500742433e-11,23.377101321504462,23.377101321504462,-0.0024522454203861344,0.0024522454203861344,0.0,0.0,-0.04541597468909678,0.04541597468909678,-1.2496869504774466e-06,1.2496869504774466e-06,3.0137662983109316e-06,1304.0,0.953036583811701,2.9774754842781545e-06,91.75969179475965,local,0.13441782642543806,0.0006397924044779402,0.9952402711642354,True,0.18708286933869706,-2.2798293361492306e-07,True,31.622776601683796,0.00012207681174203344,True
305,0.15208333333333335,55.0,reflection,60.0,s,110.0,0.0006163846968781472,0.0026831715779905593,0.05179933955168308,0.00700749939401017,0.0622387482793344,0.02692810996679007,0.9865484395353681,0.4461928481412396,0.18147404313588336,70.0,10.0,725.0,11.7,0.15208333333333335,55.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,23.377223398316204,23.377223398316204,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,-0.03499953600536371,0.03499953600536371,0.0,0.0,3.3289713685774043e-06,1305.0,1.052713179019248,3.361591210011464e-06,92.09387280970259,initial,0.0006163846968781472,0.0006163846968781472,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
306,0.1625,55.0,reflection,60.0,s,110.0,0.002079111956960577,0.014137049111496412,0.11889932342741238,0.014114017265677797,0.05820458278916637,0.03739799644493648,0.9685839089048908,0.4733046438190845,0.17538175722134755,70.0,10.0,725.0,11.7,0.1625,55.0,0.8154753215150046,707.1067811865476,69.99999999997267,9.999999999985961,725.0,11.7,0.18708298889105607,31.62274747481037,0.8154754398036117,707.1095473808589,0.6953899612243654,0.8507184113066312,1.5750113015598677,0.19516828505616812,2.7327473617333453e-11,2.7327473617333453e-11,0.0,0.0,1.403854810178018e-11,1.403854810178018e-11,23.37725252518963,23.37725252518963,-0.0027661943113344023,0.0027661943113344023,0.0,0.0,-0.024582988891056062,0.024582988891056062,-1.1828860713158917e-07,1.1828860713158917e-07,3.209533366234944e-06,1306.0,1.014943566360978,3.124325327409449e-06,91.5942974803402,local,0.01578758259044091,0.002079111956960577,0.868307136634114,True,0.18708286933869706,1.1955235901250916e-07,True,31.622776601683796,-2.9126873425155964e-05,True
307,0.17291666666666666,55.0,reflection,60.0,s,110.0,0.007387303726802342,0.051555835401186426,0.2270591011194804,0.025739050453948337,0.05439431671888784,0.047920706344842155,0.9992050131249807,0.5729413455349441,0.17167312340376514,70.0,10.0,725.0,11.7,0.17291666666666666,55.0,0.8154753215150046,707.1067811865476,69.99999999999106,9.999999999994841,725.0,11.7,0.18708289469895814,31.622829641346428,0.8154752388805285,707.1072658476381,0.6953910397092399,0.8507188396245275,1.5750089546529322,0.19516833314323648,8.93862761586206e-12,8.93862761586206e-12,0.0,0.0,5.158540261618327e-12,5.158540261618327e-12,23.377170358653572,23.377170358653572,-0.0004846610905815396,0.0004846610905815396,0.0,0.0,-0.014166228032291478,0.014166228032291478,8.263447603962248e-08,8.263447603962248e-08,3.1297532089663686e-06,1307.0,0.9897148654554644,3.0991156874583752e-06,91.26432564584057,local,0.045063212348870306,0.007387303726802342,0.8360679733701333,True,0.18708286933869706,2.5360261085571878e-08,True,31.622776601683796,5.303966263170423e-05,True
308,0.18333333333333335,55.0,reflection,60.0,s,110.0,0.02049609819263802,0.1019810594069579,0.3193447344281065,0.0379329380502115,0.0508077166099491,0.05875629635445032,0.9580851171940505,0.44343568413837176,0.1700749156818675,70.0,10.0,725.0,11.7,0.18333333333333335,55.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708283336999,31.622863958829402,0.8154740333753409,707.1064123157121,0.6953915310132043,0.8507191185047844,1.5750091682322125,0.1951686216581719,0.0,0.0,0.0,0.0,0.0,0.0,23.377136041170598,23.377136041170598,0.0003688708354729897,0.0003688708354729897,0.0,0.0,-0.003749500036656639,0.003749500036656639,1.288139663713217e-06,1.288139663713217e-06,2.97103436565865e-06,1308.0,0.939523560211488,2.8864682294935585e-06,92.2877994520924,local,0.18365942844313238,0.02049609819263802,0.8884016009067328,True,0.18708286933869706,-3.596870706834565e-08,True,31.622776601683796,8.735714560614838e-05,True
309,0.19375,55.0,reflection,60.0,s,110.0,0.000939182032149401,0.0035042363181633914,0.05919659042684293,0.008226891063516642,0.04744860419672323,0.025323738639970533,0.9865461771431883,0.4461447918277189,0.17030193232274934,70.0,10.0,725.0,11.7,0.19375,55.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,23.377223398316204,23.377223398316204,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.00666713066130295,0.00666713066130295,0.0,0.0,3.3460244778416166e-06,1309.0,1.058105845665511,3.2832942174204986e-06,92.53257871045497,initial,0.000939182032149401,0.000939182032149401,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
310,0.20416666666666666,55.0,reflection,60.0,s,110.0,0.0008398362272213211,0.0038512397440381803,0.06205835756800353,0.008002676513159578,0.044314240241996476,0.024053010492746253,0.9708047111408428,0.38388393144411864,0.17206756180735663,70.0,10.0,725.0,11.7,0.20416666666666666,55.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708287262429585,31.62277580120372,0.8154753247658738,707.1067535564907,0.6953904887583089,0.8507189400042728,1.5750083011753735,0.1951683125882311,0.0,0.0,0.0,0.0,0.0,0.0,23.37722419879628,23.37722419879628,2.763005682027142e-05,2.763005682027142e-05,0.0,0.0,0.017083794042370815,0.017083794042370815,-3.25086924046758e-09,3.25086924046758e-09,3.2863083097929026e-06,1310.0,1.03922193524838,3.2900364728599206e-06,91.86469276491324,local,0.0020095796970711717,0.0008398362272213211,0.5820836424425831,True,0.18708286933869706,3.285598793034694e-09,True,31.622776601683796,-8.004800768901532e-07,True
