abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
30811293995.5,0.0017987478636030119,6.816798056918927e-06,5.070756856184744e-06,31,0.4219909477126737,1.1212083890229007e-09,8.216695930736129e-11,0.4897177889205149,-178.72956476470156,0.008993183201943034,3903591118691599.0,1.1001632895976867,3.391192446330387e-05,137.4982012521364,0.32499318320194304,724.9999949292431,0.020252732206213965,316.22776601683796,0.316,-3.42792760952981e-06,0.7557057319291854,4.0652170213629395e-06,0.35327425230166837,45.0,reflection,p,110.0,1.3044498966945284e-06,1031.0,1.3344525467450708e-06,0.9999999959429197,89.54857503572481,local,7.591373879685953e-06,3.348444995849418e-05,1.3112941464439945e-06,137.5,-30811293995.5,0.0017987478636030119,6.816798056918927e-06,5.070756856184744e-06,False,False,False,0.32499999999999996,11.7,3903560307397603.5,137.5,0.32499999999999996,725.0,8.216695930736129e-11
10961997335.5,0.0006879169138187535,2.949041235988936e-06,2.224439640485798e-05,32,0.4215227293463028,1.2050159237706307e-09,8.127070798736252e-11,0.4390445471211626,-178.72707809992414,0.04650294904123603,3499732761876377.0,1.0416994387543108,3.5149866163515584e-05,137.50068791691382,0.36250294904123603,725.0000222443964,0.02297139568770269,316.22776601683796,0.316,1.360311721358935e-06,0.7763522547678812,4.89524271437918e-06,0.35071094994546637,45.0,reflection,p,110.0,1.3659402235126555e-06,1032.0,1.3329719102650156e-06,0.9999999964620909,89.18225803733664,local,2.932895616242302e-06,3.4713339277151523e-05,1.3647120494342706e-06,137.5,10961997335.5,-0.0006879169138187535,-2.949041235988936e-06,-2.224439640485798e-05,False,False,False,0.36250000000000004,11.7,3499743723873712.5,137.5,0.36250000000000004,725.0,8.127070798736252e-11
24620934262.5,0.001157654267245789,2.625861074134761e-07,0.00010542984773564967,33,0.4211830351995324,1.1172081557221128e-09,8.854282025287185e-11,0.39788709653067866,-178.72660836257072,0.08400026258610743,3171667370694814.5,0.9916737234034461,3.3818034705659056e-05,137.50115765426725,0.40000026258610744,725.0001054298477,0.025932084657391583,316.22776601683796,0.316,-3.3713426228625638e-06,0.7897468526119318,4.308258551605649e-06,0.3478362254157974,45.0,reflection,p,110.0,1.3170930449518247e-06,1033.0,1.3318977030533935e-06,0.9999999965855881,89.5433478014506,local,2.5933422415579123e-06,3.342466388345757e-05,1.3208417910752256e-06,137.5,-24620934262.5,-0.001157654267245789,-2.625861074134761e-07,-0.00010542984773564967,False,False,False,0.4,11.7,3171642749760552.0,137.5,0.4,725.0,8.854282025287185e-11
24459546589.0,8.59444967318268e-05,3.416799430888684e-06,7.661681695481093e-05,34,0.4209355578585561,1.1979465904525297e-09,8.79879673010336e-11,0.3637855681696403,-178.72768007234123,0.12149658320056911,2899812116470523.0,0.9482217629219,3.5035762686959824e-05,137.50008594449673,0.4374965832005691,725.000076616817,0.029229419976934935,316.22776601683796,0.316,-3.6632341984303373e-06,0.7984776786029094,4.866059689729359e-06,0.3449247248963867,45.0,reflection,p,110.0,1.3769542402514048e-06,1034.0,1.3311151109866263e-06,0.9999999969897464,89.21063435015375,local,2.4060182145940235e-06,3.461136504751769e-05,1.376162917378301e-06,137.5,-24459546589.0,-8.59444967318268e-05,3.416799430888684e-06,-7.661681695481093e-05,False,False,False,0.4375,11.7,2899787656923934.0,137.5,0.4375,725.0,8.79879673010336e-11
6242403079.5,0.0005785179524195883,8.88330974724294e-07,4.727048587938043e-05,35,0.4207551834573602,1.1517760139405695e-09,8.388046859340781e-11,0.33506241146437216,-178.72718749888554,0.1590008883309747,2670863294833018.0,0.9100197513643006,3.4355676004531363e-05,137.50057851795242,0.4750008883309747,725.0000472704859,0.03295985600546513,316.22776601683796,0.316,-1.015044231090208e-06,0.8041269642452578,5.981490054891153e-06,0.34207608665807093,45.0,reflection,p,110.0,1.359933172318593e-06,1035.0,1.3305447170472582e-06,0.9999999974550716,89.37825017054635,local,1.4139503543970677e-06,3.393782571026861e-05,1.3586704511018632e-06,137.5,-6242403079.5,-0.0005785179524195883,-8.88330974724294e-07,-4.727048587938043e-05,False,False,False,0.475,11.7,2670857052429938.5,137.5,0.475,725.0,8.388046859340781e-11
10476754196.5,0.0016929628511093142,4.141063357998576e-06,3.813794262441661e-05,36,0.4206242546357347,1.0334889388456218e-09,7.885525282609039e-11,0.3105437211915521,-178.72607305398685,0.19650414106335795,2475438964372188.5,0.8760947946167702,3.25390261014447e-05,137.5016929628511,0.512504141063358,725.0000381379426,0.03714971843926188,316.22776601683796,0.316,-1.83806033181161e-06,0.8076736561996016,4.102915736114293e-06,0.33932453134722507,45.0,reflection,p,110.0,1.2961135246307241e-06,1036.0,1.3301306837595599e-06,0.999999997877366,89.85946718461747,local,4.522532250436273e-06,3.214792277652822e-05,1.296490447980599e-06,137.5,-10476754196.5,-0.0016929628511093142,-4.141063357998576e-06,-3.813794262441661e-05,False,False,False,0.5125,11.7,2475428487617992.0,137.5,0.5125,725.0,7.885525282609039e-11
7508682111.0,0.0005720040954884098,4.976363069397749e-07,5.726990548282629e-05,37,0.4205301662403005,1.0809011288394945e-09,1.0963712433951552e-10,0.289372361981276,-178.72719401274247,0.23400049763630687,2306656781235240.5,0.8457002868517135,3.3261291040338726e-05,137.5005720040955,0.5500004976363069,725.0000572699055,0.0419325044576313,316.22776601683796,0.316,-1.4137276691061351e-06,0.8097420556968252,5.137328432888635e-06,0.336678431977594,45.0,reflection,p,110.0,1.3350466320457e-06,1037.0,1.3298331501285971e-06,0.9999999973853905,89.6685160291294,local,1.3073788165075913e-06,3.287706083030377e-05,1.3360256284667806e-06,137.5,-7508682111.0,-0.0005720040954884098,-4.976363069397749e-07,-5.726990548282629e-05,False,False,False,0.5499999999999999,11.7,2306649272553129.5,137.5,0.5499999999999999,725.0,1.0963712433951552e-10
6750616430.5,0.0008397324188251787,1.751351645928878e-06,3.793918142491748e-05,38,0.420463792487513,1.0953840099231095e-09,1.0797764402176115e-10,0.2709028383625995,-178.7286057492568,0.2714982486483541,2159409589646073.2,0.8182622231243636,3.348869907618108e-05,137.49916026758117,0.5874982486483541,724.9999620608186,0.047190507957922456,316.22776601683796,0.316,1.357663176390781e-06,0.810743663557835,4.280956639637901e-06,0.33413530272919423,45.0,reflection,p,110.0,1.3571916372690657e-06,1038.0,1.3296232578929357e-06,0.999999997711878,89.59270325823505,local,2.086964101012037e-06,3.309658607655945e-05,1.3553766131661933e-06,137.5,6750616430.5,0.0008397324188251787,1.751351645928878e-06,3.793918142491748e-05,False,False,False,0.5875,11.7,2159416340262503.8,137.5,0.5875,725.0,1.0797764402176115e-10
2812917478.75,2.2499673917764085e-05,7.638371360974006e-07,2.9323103262868244e-05,39,0.4204184408114078,1.093288176469107e-09,9.260114172210994e-11,0.25464822016266003,-178.72774351716404,0.3089992361628639,2029854172764232.0,0.7933364491539038,3.341567524882481e-05,137.50002249967392,0.6249992361628639,725.0000293231033,0.05306694372938988,316.22776601683796,0.316,-6.018340636863023e-07,0.8109570641080807,4.948186053444631e-06,0.3316898602961226,45.0,reflection,p,110.0,1.3645254544739436e-06,1039.0,1.329479843300737e-06,0.9999999982550127,89.61282986559522,local,3.7865929673957074e-07,3.306490853562288e-05,1.3645523502289928e-06,137.5,-2812917478.75,-2.2499673917764085e-05,7.638371360974006e-07,-2.9323103262868244e-05,False,False,False,0.625,11.7,2029851359846753.2,137.5,0.625,725.0,9.260114172210994e-11
7777693386.75,0.00026218377161058015,3.954013878426643e-06,3.9288706375373295e-05,40,0.4203891448709571,1.078239391670874e-09,9.837976792605209e-11,0.24023531016701255,-178.72802820060957,0.34649604598612155,1914961890756361.8,0.7705575080739354,3.318462711773277e-05,137.4997378162284,0.6624960459861216,725.0000392887064,0.05918293419590457,316.22776601683796,0.316,-1.7639077809779783e-06,0.810575168664755,4.837412587697671e-06,0.3293366375042848,45.0,reflection,p,110.0,1.3662645946057787e-06,1040.0,1.329387201402716e-06,0.9999999983377004,89.66771949665608,local,1.924099763813369e-06,3.283655572179995e-05,1.3654577340409556e-06,137.5,-7777693386.75,0.00026218377161058015,3.954013878426643e-06,-3.9288706375373295e-05,False,False,False,0.6625,11.7,1914954113062975.0,137.5,0.6625,725.0,9.837976792605209e-11
4237320629.75,0.00045913065795843977,7.007885171050887e-07,1.7837145492194395e-05,41,0.4203721795012618,1.0952679041123632e-09,1.1098993896545716e-10,0.22736397679690173,-178.72730688618,0.38400070078851706,1812371522898088.2,0.7496328392186675,3.3469295579173483e-05,137.50045913065796,0.7000007007885171,725.0000178371455,0.0659624834366959,316.22776601683796,0.316,-1.0153807293657083e-06,0.8097370329249534,5.564534280829217e-06,0.3270687864050286,45.0,reflection,p,110.0,1.3870551537715116e-06,1041.0,1.3293335521931323e-06,0.9999999983173778,89.6009041583172,local,1.0705169068819261e-06,3.309483198495443e-05,1.3864367083350184e-06,137.5,-4237320629.75,-0.00045913065795843977,-7.007885171050887e-07,-1.7837145492194395e-05,False,False,False,0.7,11.7,1812367285577458.5,137.5,0.7,725.0,1.1098993896545716e-10
678846235.5,0.0017510949016070754,9.101200868943948e-06,4.006739573014784e-05,42,0.4203647229728202,9.169291337738802e-10,7.855603391954638e-11,0.21580597584465117,-178.72951711173957,0.421490898799131,1720212337973047.2,0.7303247484080488,3.061770847458535e-05,137.4982489050984,0.737490898799131,724.9999599326043,0.07275905045707971,316.22776601683796,0.316,1.7138530481172696e-07,0.8085435769497286,4.475438153211941e-06,0.32488194698137474,45.0,reflection,p,110.0,1.2848207895897783e-06,1042.0,1.329309972579819e-06,0.9999999989203262,90.32827869099754,local,5.445859378682976e-06,3.0280837732365995e-05,1.2776855173426682e-06,137.5,678846235.5,0.0017510949016070754,9.101200868943948e-06,4.006739573014784e-05,False,False,False,0.7374999999999999,11.7,1720213016819282.8,137.5,0.7374999999999999,725.0,7.855603391954638e-11
5416561746.75,0.0010458857917683417,3.3306209021866096e-06,5.4473966770274274e-05,43,0.4203646183590345,9.863325781589532e-10,8.191244571232771e-11,0.20536209945186623,-178.72881190262973,0.4589966693790977,1636971486540474.0,0.7124354904723031,3.175130227999632e-05,137.49895411420823,0.7749966693790977,724.9999455260332,0.08004383688059485,316.22776601683796,0.316,1.4370311303747691e-06,0.8070714029144993,4.092607786596036e-06,0.3227690943607589,45.0,reflection,p,110.0,1.334753557280542e-06,1043.0,1.3293096417619814e-06,0.9999999989766551,90.05717102552802,local,2.6829354073422894e-06,3.140593221286312e-05,1.3343557432171498e-06,137.5,5416561746.75,0.0010458857917683417,3.3306209021866096e-06,5.4473966770274274e-05,False,False,False,0.7749999999999999,11.7,1636976903102220.8,137.5,0.7749999999999999,725.0,8.191244571232771e-11
3404797770.75,0.00020631796098768973,2.9908728844674215e-06,2.1563198856711097e-05,44,0.4203702028223193,9.987121660698522e-10,9.552588803017388e-11,0.19588228582508077,-178.72755969887697,0.49650299087288446,1561420718161270.5,0.6958008540037044,3.194528408848131e-05,137.500206317961,0.8125029908728845,724.9999784368011,0.08707400281023797,316.22776601683796,0.316,9.470114329258422e-07,0.8053779104911003,4.456453442175639e-06,0.32072635888322326,45.0,reflection,p,110.0,1.3529250913207227e-06,1044.0,1.329327301385471e-06,0.9999999989029345,89.99732859344016,local,1.2207359673829596e-06,3.1602407599261356e-05,1.351637653805063e-06,137.5,3404797770.75,-0.00020631796098768973,-2.9908728844674215e-06,2.1563198856711097e-05,False,False,False,0.8125,11.7,1561424122959041.2,137.5,0.8125,725.0,9.552588803017388e-11
5701701961.5,0.0001429183658672173,2.3636139033778036e-06,2.305887028342113e-05,45,0.4203801845243899,9.954869526778189e-10,9.131201794301794e-11,0.18724163018684206,-178.7276230984721,0.5339976363860965,1492543466295162.5,0.6802812208827987,3.187197091452864e-05,137.50014291836587,0.8499976363860966,725.0000230588703,0.0944889263592421,316.22776601683796,0.316,-1.6590621881161443e-06,0.803507668623873,4.013730367739138e-06,0.31874999993729786,45.0,reflection,p,110.0,1.3607599817048516e-06,1045.0,1.3293588662989393e-06,0.999999999033622,90.00225216622647,local,9.116461871030691e-07,3.155133836587315e-05,1.3580373745804526e-06,137.5,-5701701961.5,-0.0001429183658672173,2.3636139033778036e-06,-2.305887028342113e-05,False,False,False,0.85,11.7,1492537764593201.0,137.5,0.85,725.0,9.131201794301794e-11
456782572.5,0.00015137288676214666,1.2606400122683326e-06,1.3758745240011194e-05,46,0.4203935535658403,8.908234638700703e-10,7.966888177561111e-11,0.17932976807005788,-178.72791738972472,0.5714987393599877,1429473245407046.8,0.6657528040650061,3.0160887359034707e-05,137.49984862711324,0.8874987393599877,724.9999862412548,0.10192323393679484,316.22776601683796,0.316,-1.3877712159308028e-07,0.8014950032665475,4.252866497289447e-06,0.31683509507709845,45.0,reflection,p,110.0,1.2932502595743598e-06,1046.0,1.3294011429200557e-06,0.9999999992183443,90.49676140596206,local,5.518804215642295e-07,2.9846665875271065e-05,1.2924587676530132e-06,137.5,-456782572.5,0.00015137288676214666,1.2606400122683326e-06,1.3758745240011194e-05,False,False,False,0.8875,11.7,1429472788624474.2,137.5,0.8875,725.0,7.966888177561111e-11
3596754107.5,0.0003601827071122443,2.7245820044541347e-09,2.7414575924922246e-05,47,0.4204095174228401,9.454002943727535e-10,9.399073399589442e-11,0.1720593984439841,-178.72740583413085,0.6089999972754179,1371524785839751.5,0.652118947397271,3.106883789510669e-05,137.5003601827071,0.9249999972754179,725.0000274145759,0.10886623226670704,316.22776601683796,0.316,-1.13891671951441e-06,0.7993682124551955,4.4333368009161255e-06,0.3149784047521531,45.0,reflection,p,110.0,1.3413824017196866e-06,1047.0,1.3294516250684164e-06,0.9999999991366402,90.22936985104928,local,8.044317046961783e-07,3.074736239700494e-05,1.3391478108113727e-06,137.5,-3596754107.5,-0.0003601827071122443,2.7245820044541347e-09,-2.7414575924922246e-05,False,False,False,0.9249999999999999,11.7,1371521189085644.0,137.5,0.9249999999999999,725.0,9.399073399589442e-11
2991865024.5,0.0002478234264344792,4.4997227044429877e-07,4.666615348014602e-05,48,0.4204274537697644,9.049574536607812e-10,8.455042238527247e-11,0.16535586233501107,-178.72751819341153,0.6464995500277295,1318088290466812.5,0.6392890115178825,3.038565186947602e-05,137.50024782342643,0.9624995500277295,725.0000466661535,0.11614859287348361,316.22776601683796,0.316,-9.85785212415646e-07,0.7971490877407071,4.496283587343271e-06,0.31317670171092615,45.0,reflection,p,110.0,1.3212686362572737e-06,1048.0,1.3295083447776003e-06,0.9999999992720495,90.40814701759945,local,5.718049975760804e-07,3.0082510760586153e-05,1.3173817038974177e-06,137.5,-2991865024.5,-0.0002478234264344792,4.4997227044429877e-07,-4.666615348014602e-05,False,False,False,0.9624999999999999,11.7,1318085298601788.0,137.5,0.9624999999999999,725.0,8.455042238527247e-11
3702586579.25,0.00039792284701434255,2.4524125508129657e-08,2.8651469051510503e-05,49,0.4204468749684022,9.179118592379919e-10,9.570177513780549e-11,0.15915494699503122,-178.72736809399095,0.6839999754758745,1268660802490800.2,0.6271880131939748,3.060430009969664e-05,137.50039792284701,0.9999999754758745,725.000028651469,0.12289104931994398,316.22776601683796,0.316,-1.2674903043283927e-06,0.794855124521525,4.73478980273672e-06,0.3114281239813766,45.0,reflection,p,110.0,1.3353196399731048e-06,1049.0,1.3295697600001863e-06,0.9999999992212469,90.36143226480286,local,8.887517220806896e-07,3.0297060240854922e-05,1.33369741046645e-06,137.5,-3702586579.25,-0.00039792284701434255,2.4524125508129657e-08,-2.8651469051510503e-05,False,False,False,1.0,11.7,1268657099904221.0,137.5,1.0,725.0,9.570177513780549e-11
603158429018.0,0.0009001883506414288,4.250078390166667e-06,4.3657235210048384e-05,50,0.4371977685598137,1.2724338918131039e-09,7.756561796838346e-11,1.591481791695241,-141.22686582848732,-0.21599574992160983,1.6145941749442886e+16,2.237467209142687,3.6105040201305325e-05,175.00090018835064,0.10000425007839017,724.9999563427648,0.005776876833181878,316.22776601683796,0.316,1.6223487540362008e-05,0.945073156891269,5.70929236102212e-06,0.33918234134254893,45.0,reflection,p,110.0,1.4413906160723511e-06,1050.0,1.3825407365921644e-06,0.9999999865730878,88.95026708392008,local,1.3146646258579478e-05,3.567119134277833e-05,1.4408258899980736e-06,175.0,603158429018.0,-0.0009001883506414288,-4.250078390166667e-06,4.3657235210048384e-05,False,False,False,0.1,11.7,1.6146544907871904e+16,175.0,0.1,725.0,7.756561796838346e-11
32147270656.0,0.0009645863935077159,1.1343037838729142e-06,0.001619760009248239,51,0.4320421195999403,1.246044350714172e-09,9.904786461319103e-11,1.1575000439896368,-141.22873060323147,-0.17850113430378386,1.1742973898450222e+16,1.9081566992399501,3.5698897099465266e-05,174.9990354136065,0.13749886569621614,724.9983802399908,0.00505092649116911,316.22776601683796,0.316,-1.1889153024541464e-06,0.9120195195995211,5.103649515867531e-06,0.40779765163289566,45.0,reflection,p,110.0,1.4116768903116569e-06,1051.0,1.3662371430626865e-06,0.9999999803901591,89.0199312731238,local,3.0468159908586224e-06,3.529935340362727e-05,1.4076630248355669e-06,175.0,-32147270656.0,0.0009645863935077159,1.1343037838729142e-06,0.001619760009248239,False,False,False,0.1375,11.7,1.1742941751179566e+16,175.0,0.1375,725.0,9.904786461319103e-11
292437279866.0,0.0008592270351357456,6.4056544150092876e-06,0.0004969761387201288,52,0.4284846002282677,1.176433946032306e-09,8.647718119461248e-11,0.9094901084069924,-141.2286252438731,-0.14100640565441502,9226889527492382.0,1.6914246249989038,3.473249639348222e-05,174.99914077296486,0.17499359434558498,725.0004969761387,0.005463657325055307,316.22776601683796,0.316,-1.3764758887053998e-05,0.858314987241516,5.177670357026272e-06,0.5014650822499417,45.0,reflection,p,110.0,1.3570312263450317e-06,1052.0,1.3549872790280299e-06,0.9999999841722904,89.28570741161545,local,1.1341613992996086e-05,3.429918287703523e-05,1.3556877389611514e-06,175.0,-292437279866.0,0.0008592270351357456,6.4056544150092876e-06,-0.0004969761387201288,False,False,False,0.175,11.7,9226597090212516.0,175.0,0.175,725.0,8.647718119461248e-11
204286410575.0,0.000903831695069357,6.810504633691927e-06,0.0001771547355247094,53,0.4260222642145361,1.1629298296224348e-09,8.705550830767169e-11,0.7489884427348479,-141.22866984853303,-0.1035068105046337,7598578360703236.0,1.5349391450127745,3.4516224919797535e-05,174.99909616830493,0.2124931894953663,725.0001771547355,0.006682469321507197,316.22776601683796,0.316,-1.167608587647673e-05,0.759906330106956,5.886494185698525e-06,0.53623074091694,45.0,reflection,p,110.0,1.3347667374969494e-06,1053.0,1.3472006888599783e-06,0.999999986972554,89.3790587952189,local,9.969276514801855e-06,3.410175698732303e-05,1.3400968217493892e-06,175.0,-204286410575.0,0.000903831695069357,6.810504633691927e-06,-0.0001771547355247094,False,False,False,0.2125,11.7,7598374074292661.0,175.0,0.2125,725.0,8.705550830767169e-11
