abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
796338639.6282806,4.711619933681077e-05,0.013228350267611377,8.814818102109712e-06,24,0.7401142175004375,8.844520645101249e-10,7.504140199045975e-11,0.16128852418394668,-0.09004711619933681,0.6707716497323886,93062309541.75345,0.005371701876201495,2.9817526627014806e-05,0.00995288380066319,0.9867716497323886,524.9999911851819,7.861582366675659e-07,0.09999999999999999,0.316,-0.003732270159838431,0.591903169976368,6.686634324327978e-06,0.43987145481306245,60.0,reflection,s,110.0,2.2871324793364257e-06,1024.0,2.3404466559746347e-06,0.9999045466949394,90.52014462855128,local,0.004339000634126374,2.9739738810388435e-05,2.2836826668865532e-06,0.01,-796338639.6282806,4.711619933681077e-05,0.013228350267611377,8.814818102109712e-06,False,False,False,1.0,11.7,92265970902.12517,0.01,1.0,525.0,7.504140199045975e-11
6766330587.0625,2.7877734452189107e-05,0.0001977713776098733,2.477758334862301e-05,25,0.7400755723355498,9.255458942978523e-10,8.287618608319097e-11,1.5884080145065982,-0.0487221222655478,-0.21580222862239012,4721864678146.853,0.03826324133506597,3.0523871639942724e-05,0.05127787773445219,0.10019777137760988,525.0000247775833,2.012367748566844e-07,0.09999999999999999,0.316,0.0006218891868075677,0.8903368070616503,8.152957317653087e-06,0.6839285408312824,60.0,reflection,s,110.0,2.3374523522696445e-06,1025.0,2.3403244492330365e-06,0.9995881658004994,90.32448048498262,local,0.0006293043393654352,3.0422785774775004e-05,2.3343495627872356e-06,0.051250000000000004,6766330587.0625,-2.7877734452189107e-05,-0.0001977713776098733,-2.477758334862301e-05,False,False,False,0.1,11.7,4728631008733.915,0.051250000000000004,0.1,525.0,8.287618608319097e-11
1086332499.409668,5.309175731028903e-06,2.918094375964353e-05,6.570378559445089e-06,26,0.7400765688808055,9.303120210711023e-10,8.628036584750725e-11,1.15773619583065,-0.04874469082426896,-0.17852918094375964,3440090702487.711,0.03265953036181581,3.057870619082524e-05,0.05125530917573103,0.13747081905624037,524.9999934296214,1.4682457833792946e-07,0.09999999999999999,0.316,-0.00013716577804406767,0.7698942147252427,8.096461422160868e-06,0.48571750894127746,60.0,reflection,s,110.0,2.3392997743484215e-06,1026.0,2.3403276005858364e-06,0.9994123574756747,90.31859246200429,local,7.25281977171278e-05,3.0501016721924245e-05,2.3406109173178523e-06,0.051250000000000004,-1086332499.409668,-5.309175731028903e-06,2.918094375964353e-05,6.570378559445089e-06,False,False,False,0.1375,11.7,3439004369988.3013,0.051250000000000004,0.1375,525.0,8.628036584750725e-11
729200494.1352539,0.00010935670200251657,0.0004205263454651609,3.259969150803954e-05,27,0.7400774385865704,9.687383225029671e-10,8.069904834140575e-11,0.9116475136523655,-0.048859356702002504,-0.14142052634546518,2702804062627.8013,0.028948913604838394,3.122670405954716e-05,0.05114064329799749,0.17457947365453483,524.9999674003085,1.3190041781608232e-07,0.09999999999999999,0.316,-0.00011718588228671035,0.6730876139434133,7.66587485880564e-06,0.3973099651833234,60.0,reflection,s,110.0,2.3892304336838056e-06,1027.0,2.3403303508369474e-06,0.9993881820112661,90.13597807119525,local,0.0009880148747474819,3.112456140257991e-05,2.388695381502285e-06,0.051250000000000004,-729200494.1352539,0.00010935670200251657,0.0004205263454651609,3.259969150803954e-05,False,False,False,0.175,11.7,2702074862133.666,0.051250000000000004,0.175,525.0,8.069904834140575e-11
2500982176.597168,4.134481489424108e-05,0.0004107236276700288,1.0218593956778932e-05,28,0.7400781833884443,9.620629614923563e-10,9.639593566782938e-11,0.7475196193979374,-0.04870865518510575,-0.10308927637232998,2222737139580.5396,0.026252401744980954,3.108560861192908e-05,0.051291344814894245,0.21291072362767002,524.999989781406,1.383892638579315e-07,0.09999999999999999,0.316,0.000488385303101823,0.6126654686621248,7.600497093192965e-06,0.39298635322706515,60.0,reflection,s,110.0,2.374669885603152e-06,1028.0,2.3403327061072747e-06,0.9993034435404845,90.18975352287194,local,0.0006426134686544503,3.101713980192816e-05,2.3806347415936213e-06,0.051250000000000004,2500982176.597168,-4.134481489424108e-05,-0.0004107236276700288,1.0218593956778932e-05,False,False,False,0.2125,11.7,2225238121757.1367,0.051250000000000004,0.2125,525.0,9.639593566782938e-11
1610757908.9433594,0.00011876537504492551,0.00036613188651257733,2.327940944724105e-05,29,0.7400788187087481,8.872146180483823e-10,7.493119329646727e-11,0.6356887886259234,-0.04863123462495506,-0.06563386811348743,1893063161402.5093,0.024227440785613494,2.9885062756687982e-05,0.05136876537504493,0.2503661318865126,525.0000232794094,1.5740168655398824e-07,0.09999999999999999,0.316,-0.0003696871114843792,0.5816578458897359,6.837086964776515e-06,0.3849997032628371,60.0,reflection,s,110.0,2.2874816975049177e-06,1029.0,2.3403347151664785e-06,0.9995239492349991,90.51521776537783,local,0.0008409798360093629,2.978614809015059e-05,2.2862947024885327e-06,0.051250000000000004,-1610757908.9433594,-0.00011876537504492551,-0.00036613188651257733,-2.327940944724105e-05,False,False,False,0.25,11.7,1891452403493.566,0.051250000000000004,0.25,525.0,7.493119329646727e-11
883244154.9328613,3.169229588410871e-05,2.3382825955375885e-05,9.328561077381892e-06,30,0.7400793625087747,9.63484802256204e-10,8.465090804313585e-11,0.553537390690188,-0.04871830770411588,-0.02847661717404465,1645624464584.1206,0.022588654156828532,3.1129376576209925e-05,0.05128169229588411,0.28752338282595535,525.0000093285611,1.8248775337204288e-07,0.09999999999999999,0.316,-0.00023315832256645246,0.5666444867319173,9.055353030882306e-06,0.37631836038941985,60.0,reflection,s,110.0,2.3820357978179665e-06,1030.0,2.3403364348131543e-06,0.9995361282799589,90.16385383328426,local,0.0001914789339680847,3.104005158269239e-05,2.382662681906395e-06,0.051250000000000004,-883244154.9328613,-3.169229588410871e-05,-2.3382825955375885e-05,-9.328561077381892e-06,False,False,False,0.2875,11.7,1644741220429.1877,0.051250000000000004,0.2875,525.0,8.465090804313585e-11
290121962.48779297,1.1812996991857061e-05,0.00013968933947661188,8.17139277842216e-06,31,0.7400798319199936,8.867004455226984e-10,8.794994023790093e-11,0.4899180905426489,-0.048761812996991845,0.00886031066052334,1455253509265.2312,0.02124194677218571,2.987023132134013e-05,0.05123818700300815,0.32486031066052334,525.0000081713928,2.0995145298339712e-07,0.09999999999999999,0.316,-8.659036235643119e-05,0.5598310670169963,6.908840034488065e-06,0.3679789595296235,60.0,reflection,s,110.0,2.2877198326800485e-06,1031.0,2.340337919221765e-06,0.9995810939196269,90.51513102753559,local,0.00014980336440461927,2.977751577151288e-05,2.2858539311353705e-06,0.051250000000000004,-290121962.48779297,1.1812996991857061e-05,0.00013968933947661188,-8.17139277842216e-06,False,False,False,0.32499999999999996,11.7,1454963387302.7434,0.051250000000000004,0.32499999999999996,525.0,8.794994023790093e-11
1824654975.6625977,3.768906735174271e-05,0.0002408179809669786,9.449539561501297e-06,32,0.7400802426035917,9.785503632551435e-10,8.588608882609781e-11,0.43875664166431416,-0.04878768906735173,0.04674081798096702,1302625278468.1758,0.02009716228721663,3.1376560524984533e-05,0.05121231093264826,0.362740817980967,524.9999905504604,2.3778961188188362e-07,0.09999999999999999,0.316,0.0006079131994935758,0.5569921930160382,8.544958135474692e-06,0.36028706297753893,60.0,reflection,s,110.0,2.398222685564158e-06,1032.0,2.3403392179173326e-06,0.9996388147987358,90.10570237800493,local,0.0003043535621745437,3.1281789642780086e-05,2.401409994839879e-06,0.051250000000000004,1824654975.6625977,3.768906735174271e-05,-0.0002408179809669786,9.449539561501297e-06,False,False,False,0.36250000000000004,11.7,1304449933443.8384,0.051250000000000004,0.36250000000000004,525.0,8.588608882609781e-11
1957618088.2451172,6.594689788260583e-05,0.000147436460642969,6.637935030084918e-06,33,0.7400806086989438,9.085622224333208e-10,8.825119745718464e-11,0.39803406956581855,-0.04868405310211738,0.08385256353935705,1184115370271.7239,0.01916116884688157,3.021339990733594e-05,0.05131594689788261,0.39985256353935705,525.000006637935,2.641866505818682e-07,0.09999999999999999,0.316,-0.0007185839363116626,0.5558689262240909,7.675433784215535e-06,0.37835245800974504,60.0,reflection,s,110.0,2.3143264114600234e-06,1033.0,2.340340375612486e-06,0.9996659513368188,90.41525497616237,local,0.0004108108135118691,3.0142365906367086e-05,2.3140063815996633e-06,0.051250000000000004,-1957618088.2451172,-6.594689788260583e-05,0.000147436460642969,-6.637935030084918e-06,False,False,False,0.4,11.7,1182157752183.4788,0.051250000000000004,0.4,525.0,8.825119745718464e-11
1396981925.045288,0.00022591906283819102,0.0013648689878824616,9.253461826119747e-06,34,0.7400809427153577,1.0000223608378072e-09,8.945545720214587e-11,0.36492117184541456,-0.04897591906283818,0.12013513101211754,1079432962928.421,0.018294596138673125,3.171831064781252e-05,0.05102408093716181,0.43613513101211754,524.9999907465382,2.914263609594464e-07,0.09999999999999999,0.316,0.0005616923974868027,0.5582928331222283,8.410637990027489e-06,0.3946772278657933,60.0,reflection,s,110.0,2.4209349226409628e-06,1034.0,2.34034143186513e-06,0.9996930426715427,90.02429986764555,local,0.0016617372333931348,3.162313015559667e-05,2.4277448115847264e-06,0.051250000000000004,1396981925.045288,0.00022591906283819102,0.0013648689878824616,9.253461826119747e-06,False,False,False,0.4375,11.7,1080829944853.4663,0.051250000000000004,0.4375,525.0,8.945545720214587e-11
1372488908.9447021,0.00011159216897800583,0.00037991431182637925,1.3480471466209565e-05,35,0.7400812553569536,9.715341859207897e-10,8.120640507532089e-11,0.33533124258980573,-0.048861592168977994,0.1586200856881736,994128776087.669,0.017556838377388854,3.127015028424301e-05,0.051138407831022,0.4746200856881736,524.9999865195285,3.1579570811729067e-07,0.09999999999999999,0.316,0.00059917114424918,0.570843519723086,1.067601912261261e-05,0.40809300983918995,60.0,reflection,s,110.0,2.392034819633152e-06,1035.0,2.340342420524664e-06,0.9997428514606501,90.1287953732828,local,0.0007130682777124667,3.116944314422042e-05,2.3929663232823675e-06,0.051250000000000004,1372488908.9447021,0.00011159216897800583,0.00037991431182637925,1.3480471466209565e-05,False,False,False,0.475,11.7,995501264996.6136,0.051250000000000004,0.475,525.0,8.120640507532089e-11
2711878179.1586914,6.7842346890154e-05,0.0008303553101589589,9.937091817846522e-06,36,0.7400815554049673,8.771960393066866e-10,8.046555056195373e-11,0.31004389560350953,-0.04881784234689014,0.1973303553101589,919947830842.093,0.016889103163272245,2.971426774346414e-05,0.05118215765310985,0.5133303553101589,524.9999900629082,3.3958225604628776e-07,0.09999999999999999,0.316,0.0012783564092664365,0.5798930834501159,7.09495040688863e-06,0.41837329030669057,60.0,reflection,s,110.0,2.2804907294771694e-06,1036.0,2.340343369359795e-06,0.9997630454797644,90.54373650739313,local,0.000642364241906467,2.961749549348639e-05,2.2738602002263983e-06,0.051250000000000004,2711878179.1586914,6.7842346890154e-05,-0.0008303553101589589,9.937091817846522e-06,False,False,False,0.5125,11.7,922659709021.2517,0.051250000000000004,0.5125,525.0,8.046555056195373e-11
33540801.681518555,3.2861823261849665e-05,0.00037413478784675824,1.8568982795841293e-06,37,0.7400818497288383,9.363531072080702e-10,1.0638514587579243e-10,0.28917591331439474,-0.04871713817673814,0.2343741347878467,859717551695.394,0.01632686813863781,3.069103816457677e-05,0.051282861823261854,0.5503741347878467,524.9999981431017,3.6056271841363086e-07,0.09999999999999999,0.316,1.694312384224207e-05,0.586088079105222,9.113092193050766e-06,0.42582626616500346,60.0,reflection,s,110.0,2.3495193929893605e-06,1037.0,2.340344300093597e-06,0.999704946905371,90.2848584597733,local,0.0002869797484011212,3.0599887372473614e-05,2.3493161944812466e-06,0.051250000000000004,33540801.681518555,-3.2861823261849665e-05,-0.00037413478784675824,1.8568982795841293e-06,False,False,False,0.5499999999999999,11.7,859751092497.0756,0.051250000000000004,0.5499999999999999,525.0,1.0638514587579243e-10
640053720.1660156,0.0002444133173228266,0.0023364757710223616,8.288452590932138e-06,38,0.7400821434258951,9.794772467182103e-10,1.0545096943862584e-10,0.2719837045578001,-0.048994413317322814,0.26916352422897766,804233309468.5854,0.015791232102945595,3.140066109249689e-05,0.05100558668267718,0.5851635242289777,524.9999917115474,3.8156101859960083e-07,0.09999999999999999,0.316,0.0003454983043367298,0.5902514172580616,7.837271463168038e-06,0.431137097318151,60.0,reflection,s,110.0,2.3888698953304143e-06,1038.0,2.3403452288452385e-06,0.9997236327499449,90.14070830219768,local,0.001911196484113434,3.1296601200740795e-05,2.402844363881781e-06,0.051250000000000004,640053720.1660156,0.0002444133173228266,0.0023364757710223616,8.288452590932138e-06,False,False,False,0.5875,11.7,804873363188.7515,0.051250000000000004,0.5875,525.0,1.0545096943862584e-10
198835285.97106934,0.00024297030167130806,0.003126485593972994,1.705161525933363e-05,39,0.7400824400502606,9.769713564293385e-10,9.090570215278397e-11,0.25592815806588864,-0.048992970301671296,0.305873514406027,756779796683.3975,0.015318271171750211,3.132770993839408e-05,0.051007029698328696,0.621873514406027,524.9999829483847,3.999011348220699e-07,0.09999999999999999,0.316,-0.00011412092925057392,0.5933242317332951,8.783438047704067e-06,0.43532694664868093,60.0,reflection,s,110.0,2.4020386116002686e-06,1039.0,2.340346166853843e-06,0.9997726795594285,90.09306330248988,local,0.0021216637115228174,3.125654101831068e-05,2.3997923463472258e-06,0.051250000000000004,-198835285.97106934,0.00024297030167130806,0.003126485593972994,1.705161525933363e-05,False,False,False,0.625,11.7,756580961397.4264,0.051250000000000004,0.625,525.0,9.090570215278397e-11
1502382572.1887207,0.00026618520179675503,0.004845624929282866,1.776317139956518e-05,40,0.7400827418834065,9.849698121679576e-10,9.592759236572311e-11,0.23848952798448428,-0.04848381479820323,0.35134562492928284,712253241387.6476,0.014860800561932582,3.146117940875018e-05,0.05151618520179676,0.6673456249292828,524.9999822368286,4.1800678180665424e-07,0.09999999999999999,0.316,0.0009151089002004678,0.595710306870449,8.545798518472258e-06,0.43893627865221,60.0,reflection,s,110.0,2.4052686889061978e-06,1040.0,2.3403471213340575e-06,0.9997705118755463,90.08148371917771,local,0.00274577229908863,3.138422871711136e-05,2.4096262701911414e-06,0.051250000000000004,1502382572.1887207,-0.00026618520179675503,-0.004845624929282866,1.776317139956518e-05,False,False,False,0.6625,11.7,713755623959.8363,0.051250000000000004,0.6625,525.0,9.592759236572311e-11
192051636.79663086,0.000168477987585125,0.0021027488475969802,1.9566032278817147e-06,41,0.7400830502070963,1.0128366301601846e-09,1.0792399379651893e-10,0.22804924769239415,-0.04891847798758511,0.381897251152403,675326663896.6199,0.014470446678887762,3.193098409471506e-05,0.05108152201241488,0.697897251152403,524.9999980433968,4.3514939679643433e-07,0.09999999999999999,0.316,0.00012348854714727908,0.5966263274113613,1.0042141587271458e-05,0.44058143303082065,60.0,reflection,s,110.0,2.4419694239197984e-06,1041.0,2.340348096339174e-06,0.9997519840436617,89.95003375530234,local,0.001369688933209418,3.1825094346445926e-05,2.443500856958919e-06,0.051250000000000004,192051636.79663086,0.000168477987585125,0.0021027488475969802,1.9566032278817147e-06,False,False,False,0.7,11.7,675518715533.4165,0.051250000000000004,0.7,525.0,1.0792399379651893e-10
526957387.2680664,0.00011998170243738421,0.0023346123897304283,9.528106375000789e-07,42,0.7400833655530256,8.693485799252784e-10,7.450660315753639e-11,0.21512232656675925,-0.048630018297562604,0.42383461238973036,640643348881.7374,0.014093963728377486,2.958206863141583e-05,0.05136998170243739,0.7398346123897304,524.9999990471894,4.5057993962114884e-07,0.09999999999999999,0.316,0.00035707951379929803,0.597213809367352,8.80200910724667e-06,0.44204241707952846,60.0,reflection,s,110.0,2.2620225773645432e-06,1042.0,2.340349093550561e-06,0.9998346428755347,90.61497334830561,local,0.001207354970965973,2.9484717735214595e-05,2.2638235049720537e-06,0.051250000000000004,526957387.2680664,-0.00011998170243738421,-0.0023346123897304283,9.528106375000789e-07,False,False,False,0.7374999999999999,11.7,641170306269.0055,0.051250000000000004,0.7374999999999999,525.0,7.450660315753639e-11
17124392.668701172,0.00014874921137526115,0.0022711932585626204,7.366504746642022e-06,43,0.7400836879158746,9.344463982318033e-10,8.298958183272965e-11,0.2047611496119756,-0.04860125078862473,0.46127119325856253,610128812218.159,0.013754213321231976,3.0670477686536095e-05,0.051398749211375265,0.7772711932585625,524.9999926334953,4.6480930483555825e-07,0.09999999999999999,0.316,1.2189106182154631e-05,0.5972173735197087,7.193389584211202e-06,0.44271969926386795,60.0,reflection,s,110.0,2.3499345377525362e-06,1043.0,2.3403501129513975e-06,0.9998214545600328,90.2838632215051,local,0.0012647900761968895,3.0568716005612726e-05,2.3470712118704397e-06,0.051250000000000004,17124392.668701172,-0.00014874921137526115,-0.0022711932585626204,7.366504746642022e-06,False,False,False,0.7749999999999999,11.7,610145936610.8278,0.051250000000000004,0.7749999999999999,525.0,8.298958183272965e-11
1800114910.735962,1.1140242498652864e-05,0.0023437460007192934,5.808400260320923e-06,44,0.7400840169257841,9.611433119824396e-10,9.205383813961353e-11,0.1953195859611529,-0.04876114024249864,0.4988437460007193,580185240010.3612,0.013412456507307505,3.1105514864918835e-05,0.05123885975750135,0.8148437460007193,524.9999941915997,4.7974821011633e-07,0.09999999999999999,0.316,0.0013453801036475855,0.5968399277125321,7.79412463005301e-06,0.44292859811540897,60.0,reflection,s,110.0,2.3818963129684553e-06,1044.0,2.340351153372084e-06,0.9998081205178081,90.1665815279727,local,0.0008870829331247493,3.100231139741745e-05,2.380378668589829e-06,0.051250000000000004,1800114910.735962,1.1140242498652864e-05,-0.0023437460007192934,5.808400260320923e-06,False,False,False,0.8125,11.7,581985354921.0972,0.051250000000000004,0.8125,525.0,9.205383813961353e-11
1014556084.4986572,0.0003827052202007922,0.004788406357843611,3.3442070048295136e-05,45,0.740084351981958,9.797016006352742e-10,8.407693043503946e-11,0.18619221073673248,-0.048367294779799196,0.5387884063578436,557324086523.7828,0.013145554046728965,3.138751408964115e-05,0.051632705220200796,0.8547884063578436,525.00003344207,4.922810934825768e-07,0.09999999999999999,0.316,-0.0007913127338622863,0.5961190158936117,7.235679730936001e-06,0.44273991367432536,60.0,reflection,s,110.0,2.3956342528428487e-06,1045.0,2.3403522129127377e-06,0.9998292095074376,90.11668281579225,local,0.0028628263977575957,3.130018531311394e-05,2.4032642665986305e-06,0.051250000000000004,-1014556084.4986572,-0.0003827052202007922,-0.004788406357843611,-3.3442070048295136e-05,False,False,False,0.85,11.7,556309530439.2842,0.051250000000000004,0.85,525.0,8.407693043503946e-11
765976881.2216797,9.356645577450473e-05,0.00034489204355381275,7.628516755175951e-06,46,0.7400846923521814,8.770008209959528e-10,7.501915150289418e-11,0.1793992298128197,-0.04884356645577449,0.5711551079564461,532037517060.6279,0.012843876401624328,2.9711246709259573e-05,0.0511564335442255,0.8871551079564461,524.9999923714832,5.041874548266833e-07,0.09999999999999999,0.316,0.0006248061198248585,0.5953357378228143,7.496980540386798e-06,0.44233167910368715,60.0,reflection,s,110.0,2.2767112206481333e-06,1046.0,2.3403532892578914e-06,0.999851207818075,90.55898383210304,local,0.0005737213629204767,2.9614199651450193e-05,2.273827282654933e-06,0.051250000000000004,765976881.2216797,9.356645577450473e-05,0.00034489204355381275,7.628516755175951e-06,False,False,False,0.8875,11.7,532803493941.8496,0.051250000000000004,0.8875,525.0,7.501915150289418e-11
594975717.9796753,0.00028421270458973275,0.0040483984816438445,2.1721600660384865e-06,47,0.7400850372441946,9.42093677873332e-10,8.766744901805786e-11,0.17130963613091027,-0.048465787295410255,0.6130483984816437,511798328013.538,0.012597211472235073,3.0795670395189156e-05,0.05153421270458974,0.9290483984816438,525.0000021721601,5.151880991605651e-07,0.09999999999999999,0.316,-0.0005051696498513463,0.5941297226802518,7.96281389140504e-06,0.4415362798087686,60.0,reflection,s,110.0,2.3613572090871674e-06,1047.0,2.3403543799021996e-06,0.9998298340952345,90.24195447317916,local,0.0021639827835107195,3.069354456352886e-05,2.3567097236039574e-06,0.051250000000000004,-594975717.9796753,-0.00028421270458973275,-0.0040483984816438445,-2.1721600660384865e-06,False,False,False,0.9249999999999999,11.7,511203352295.55835,0.051250000000000004,0.9249999999999999,525.0,8.766744901805786e-11
530564280.39208984,0.0004549212707207484,0.009593454910240662,3.709600377987954e-07,48,0.7400853858548188,9.155915190410225e-10,8.160417905269304e-11,0.16372391181935395,-0.04829507872927924,0.6560934549102406,490755774289.3653,0.012335526703455918,3.0351553370478544e-05,0.05170492127072075,0.9720934549102406,524.99999962904,5.263388410999571e-07,0.09999999999999999,0.316,0.00046926941048884877,0.5927071236928152,8.050351874662118e-06,0.4404618886748273,60.0,reflection,s,110.0,2.325850987404599e-06,1048.0,2.340355482305789e-06,0.9998449588503061,90.3735922480991,local,0.004079399485368887,3.0258742852951153e-05,2.3233333074653587e-06,0.051250000000000004,530564280.39208984,-0.0004549212707207484,-0.009593454910240662,3.709600377987954e-07,False,False,False,0.9624999999999999,11.7,491286338569.7574,0.051250000000000004,0.9624999999999999,525.0,8.160417905269304e-11
794569018.1313477,0.0003781738535873769,0.009044141090792657,9.801286182664626e-06,49,0.7400857374021808,9.348056832031878e-10,9.175001277036595e-11,0.16060749998197177,-0.049128173853587365,0.6749558589092073,473657669891.5228,0.012118734633215646,3.0673581447292104e-05,0.05087182614641263,0.9909558589092073,524.9999901987138,5.35978936753551e-07,0.09999999999999999,0.316,-0.0007291483331004588,0.5920316751088689,8.348231414647897e-06,0.43991965326776494,60.0,reflection,s,110.0,2.350477739884125e-06,1049.0,2.340356593996158e-06,0.9998288178760791,90.28214556951059,local,0.0035996259412929134,3.0574592118345385e-05,2.3475991206011414e-06,0.051250000000000004,-794569018.1313477,0.0003781738535873769,0.009044141090792657,9.801286182664626e-06,False,False,False,1.0,11.7,472863100873.3915,0.051250000000000004,1.0,525.0,9.175001277036595e-11
185611073.14648438,9.818118210788707e-05,0.00010831898057538092,1.3708397204936773e-05,50,0.7400392246361853,1.0097743837631643e-09,8.494127621945968e-11,1.5898273461447006,-0.007401818817892106,-0.21589168101942463,8534416697373.43,0.05144129705625793,3.188216205921187e-05,0.09259818118210789,0.10010831898057539,525.0000137083972,4.5873373396204686e-07,0.09999999999999999,0.316,9.445166687507518e-06,0.8904145239455643,9.604218485525541e-06,0.6841383421734429,60.0,reflection,s,110.0,2.439823966691029e-06,1050.0,2.340209507715338e-06,0.9998148353392592,89.9467239404416,local,0.00046547013498374765,3.1776947363822795e-05,2.436720325621529e-06,0.0925,185611073.14648438,-9.818118210788707e-05,-0.00010831898057538092,-1.3708397204936773e-05,False,False,False,0.1,11.7,8534602308446.576,0.0925,0.1,525.0,8.494127621945968e-11
858542620.6181641,4.088713539177058e-05,4.175356145361131e-05,1.3686095030607248e-05,51,0.7400409851803231,9.941246015734651e-10,9.850008564507888e-11,1.1571391157288464,-0.007459112864608222,-0.17845824643854638,6207842039672.674,0.04387279647635377,3.1597880844084917e-05,0.09254088713539177,0.13754175356145362,525.000013686095,2.410210813080216e-07,0.09999999999999999,0.316,-6.006694529933406e-05,0.7692359276655992,9.19192528353336e-06,0.4849443725112759,60.0,reflection,s,110.0,2.418048401461189e-06,1051.0,2.3402150750447346e-06,0.9995913217005313,90.02634360424682,local,0.00016465456602740404,3.152974153990904e-05,2.4182571952728467e-06,0.0925,-858542620.6181641,-4.088713539177058e-05,-4.175356145361131e-05,-1.3686095030607248e-05,False,False,False,0.1375,11.7,6206983497052.056,0.0925,0.1375,525.0,9.850008564507888e-11
526627494.81640625,7.045081097434291e-05,0.00011437581612946945,3.597337922656152e-06,52,0.7400425312870411,9.343180908275155e-10,9.437168687528941e-11,0.9088628066664751,-0.00742954918902565,-0.14088562418387054,4877442232321.433,0.03888848781146055,3.066534073077785e-05,0.09257045081097434,0.17511437581612946,524.9999964026621,1.1298342113193736e-07,0.09999999999999999,0.316,-4.6894202377640676e-05,0.6713574044954588,8.84187970835379e-06,0.3973446351805438,60.0,reflection,s,110.0,2.343750098008105e-06,1052.0,2.3402199642634692e-06,0.9991647297813271,90.29890692117661,local,0.0003080923811344226,3.056661726176967e-05,2.3447920050097698e-06,0.0925,-526627494.81640625,-7.045081097434291e-05,-0.00011437581612946945,3.597337922656152e-06,False,False,False,0.175,11.7,4876915604826.616,0.0925,0.175,525.0,9.437168687528941e-11
