abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
3.644700470469343e+16,2579.0204459427277,0.20897504956061808,10.0,505,0.009599185144774973,1.0213791940862051,0.8982220414455422,0.32056987200615206,3112.79267992589,0.18047504956061805,6.372563958010435e+16,4.445105675515796,1.0106330659968557,3429.0204459427277,0.49647504956061805,715.0,64.5576418194192,316.22776601683796,0.316,-0.36849157013099165,0.9090977392242593,0.00916630991943968,0.4796500769964683,45.0,transmission,p,110.0,3.0074109785651825e-08,1505.0,3.035528873914207e-08,0.9860865109670819,90.23950269260459,local,0.4600144357410613,1.0106330659968559,0.0009880108621368117,850.0,-3.644700470469343e+16,-2579.0204459427277,-0.20897504956061808,10.0,False,False,False,0.2875,11.7,2.727863487541092e+16,850.0,0.2875,725.0,0.8982220414455422
3.4751220918413384e+16,2628.9265443711943,0.2201322737614504,10.0,506,0.01512947050171518,1.0251285243861272,0.9174273718563367,0.2919565594488018,3162.6987783543564,0.22913227376145034,5.888232100050766e+16,4.272848050793366,1.0124863082462536,3478.9265443711943,0.5451322737614503,715.0,22.293649690696153,316.22776601683796,0.316,-0.38740779965839806,0.904402382673888,0.015274596611351958,0.4657341256200518,45.0,transmission,p,110.0,4.748953131863035e-08,1506.0,4.78435865777504e-08,0.958848040379893,90.66590014003211,local,0.4609933395437884,1.0124863082462534,0.0016416543718517983,850.0,-3.4751220918413384e+16,-2628.9265443711943,-0.2201322737614504,10.0,False,False,False,0.32499999999999996,11.7,2.413110008209428e+16,850.0,0.32499999999999996,725.0,0.9174273718563367
3.326201639857694e+16,2708.250113641897,0.23554110015521768,10.0,507,0.0220891581294191,1.0319688781856238,0.9288345189123954,0.26612709904150017,3242.022347625059,0.2820411001552177,5.489679578252353e+16,4.125707995830129,1.0158586900674855,3558.250113641897,0.5980411001552177,715.0,10.32871392020018,316.22776601683796,0.316,-0.40439452534736847,0.8997580839405389,0.023752180039313908,0.45260304634426696,45.0,transmission,p,110.0,6.785318658345618e-08,1507.0,6.985205128458877e-08,0.9100725873435369,91.16779611359513,local,0.4657949284454219,1.0158586900674837,0.002493405719917871,850.0,-3.326201639857694e+16,-2708.250113641897,-0.23554110015521768,10.0,False,False,False,0.36250000000000004,11.7,2.1634779383946588e+16,850.0,0.36250000000000004,725.0,0.9288345189123954
550734532.0,0.000814052937357701,3.943194896716129e-07,1.3721011669076688e-05,508,0.03079262529100606,7.778949754110308e-10,6.336890232852793e-11,0.3978869654932754,533.7730480360995,0.08400039431948969,1.9606518265967064e+16,2.4656147973430356,2.7839372097781497e-05,850.0008140529374,0.4000003943194897,725.0000137210117,7.128850524869119,316.22776601683796,0.316,1.2199053469040743e-08,0.8708325611959755,2.904195039027147e-07,0.48296384329155656,45.0,transmission,p,110.0,9.685063232304062e-08,1508.0,9.737483105568431e-08,0.9999999999911109,91.08007229468694,local,4.2207128408559656e-07,2.789076864145251e-05,9.673127489760422e-08,850.0,550734532.0,-0.000814052937357701,-3.943194896716129e-07,-1.3721011669076688e-05,False,False,False,0.4,11.7,1.9606518816701596e+16,850.0,0.4,725.0,6.336890232852793e-11
2923293364.0,0.0005116059381862215,1.9198087941596498e-07,4.371166028249718e-06,509,0.04163066638842709,8.118105438564244e-10,6.773880549204895e-11,0.3637828867000088,533.7717223772238,0.12149980801912058,1.7925957137690956e+16,2.357578517185305,2.848937864060185e-05,849.9994883940618,0.4374998080191206,724.999995628834,5.91281952681711,316.22776601683796,0.316,7.082300059359002e-08,0.868160434853071,5.317360001472927e-07,0.46913655860765485,45.0,transmission,p,110.0,1.3238458810028835e-07,1509.0,1.3164772629804564e-07,0.9999999999885437,90.90401154973115,local,2.2874342576268308e-07,2.8492289199999788e-05,1.323625652529392e-07,850.0,2923293364.0,0.0005116059381862215,1.9198087941596498e-07,4.371166028249718e-06,False,False,False,0.4375,11.7,1.792596006098432e+16,850.0,0.4375,725.0,6.773880549204895e-11
3.027198141393715e+16,2939.050951077565,0.2722852357002241,10.0,510,0.05280214257714938,1.0423707039603611,0.9431006288490623,0.21297750241614682,3472.823185060727,0.4312852357002241,4.6782734101685864e+16,3.808621269080225,1.0209655743267583,3789.050951077565,0.7472852357002241,715.0,4.938646055537418,316.22776601683796,0.316,-0.45231872727230554,0.8880050085195258,0.05295965424712201,0.4233795226517188,45.0,transmission,p,110.0,1.7197439214521283e-07,1510.0,1.6697503588074512e-07,0.8090366026956683,90.80190292338634,local,0.47962129219933486,1.0209655743267554,0.006089337472475931,850.0,-3.027198141393715e+16,-2939.050951077565,-0.2722852357002241,10.0,False,False,False,0.475,11.7,1.6510752687748712e+16,850.0,0.475,725.0,0.9431006288490623
2.968132049535771e+16,2955.400255035213,0.2680201596209788,10.0,511,0.06387024877577145,1.0396509803047742,0.9476677396515334,0.20390881789546744,3489.172489018375,0.46452015962097876,4.4983969327905304e+16,3.7346841268604165,1.019632767374992,3805.400255035213,0.7805201596209788,715.0,4.02537014705009,316.22776601683796,0.316,-0.468291162268833,0.8853748067469673,0.06311385785652274,0.4179099695187407,45.0,transmission,p,110.0,1.9929079638285144e-07,1511.0,2.0197546085301886e-07,0.764576248883345,91.39462797338346,local,0.478096504298417,1.019632767374987,0.007545058836933259,850.0,-2.968132049535771e+16,-2955.400255035213,-0.2680201596209788,10.0,False,False,False,0.5125,11.7,1.530264883254759e+16,850.0,0.5125,725.0,0.9476677396515334
1.1121892736209882e+16,1617.09604705208,0.34684175333041956,10.0,512,0.07456797301623029,0.737814082006149,0.439107613344436,0.17746156721726422,2150.868281035242,0.5808417533304195,2.53811791483565e+16,2.8053101682865624,0.8589610480144882,2467.09604705208,0.8968417533304195,715.0,3.2135574200997272,316.22776601683796,0.316,-0.2504140021567163,0.8661158901222336,0.05836936527640795,0.3935544618303526,45.0,transmission,p,110.0,2.3237871577857248e-07,1512.0,2.358046352332636e-07,0.8633577820648343,91.69024910099967,local,0.3600328247758344,0.8589610480144887,0.007668006578633141,850.0,-1.1121892736209882e+16,-1617.09604705208,-0.34684175333041956,10.0,False,False,False,0.5499999999999999,11.7,1.4259286412146618e+16,850.0,0.5499999999999999,725.0,0.439107613344436
1.0894227652405636e+16,1676.139557960012,0.37390487706893094,10.0,513,0.08616542366885573,0.760401040798037,0.4551455048811415,0.16554413950667343,2209.911791943174,0.6454048770689309,2.424334684675566e+16,2.741708485034556,0.872009771044788,2526.139557960012,0.961404877068931,715.0,2.5251038945073714,316.22776601683796,0.316,-0.2591399640357121,0.8626533084683841,0.07103942702125539,0.3857057446227767,45.0,transmission,p,110.0,2.764050803604414e-07,1513.0,2.724789943469662e-07,0.8197517710573501,91.6113506710532,local,0.367095279200011,0.8720097710450478,0.009175601832341224,850.0,-1.0894227652405636e+16,-1676.139557960012,-0.37390487706893094,10.0,False,False,False,0.5875,11.7,1.3349119194350024e+16,850.0,0.5875,725.0,0.4551455048811415
7.730400882261853e+16,5342.980652260134,0.010934895687633839,2.9461452940073514,514,0.0978726428203858,1.0003416632514355,0.9997657496355823,0.2502692400922609,5876.7528862432955,0.31993489568763384,8.985218086530755e+16,5.278242022147016,1.000170817036488,6192.980652260134,0.6359348956876338,722.0538547059926,1.9584018369883065,316.22776601683796,0.316,-0.8549481581441118,0.9112077421847339,0.09788341761679874,0.4500476821746589,45.0,transmission,p,110.0,3.080989053605039e-07,1514.0,3.0950047193254513e-07,0.4894991769548918,91.9276909201933,local,0.6098892795880453,1.0001708170364878,0.012166031962550998,850.0,-7.730400882261853e+16,-5342.980652260134,-0.010934895687633839,2.9461452940073514,False,False,False,0.625,11.7,1.2548172042689022e+16,850.0,0.625,725.0,0.9997657496355823
7.659818746557203e+16,4466.121334168322,0.10786543776551882,1.6861521626650529,515,0.1135144614332578,1.0001425679997362,0.9998701204025541,0.286954607463878,4999.893568151484,0.23863456223448115,8.843608561905224e+16,5.2364835597087644,1.0000712814593449,5316.121334168322,0.5546345622344812,726.686152162665,1.5049034175072404,316.22776601683796,0.316,-0.8733549122471046,0.915363635816969,0.11365387083291974,0.46736120255332675,45.0,transmission,p,110.0,3.5331219272258156e-07,1515.0,3.5896424549643624e-07,0.3355918334887139,91.85491374152092,local,0.5656203445810264,1.0000712814593449,0.013833579440103052,850.0,-7.659818746557203e+16,-4466.121334168322,0.10786543776551882,-1.6861521626650529,False,False,False,0.6625,11.7,1.183789815348021e+16,850.0,0.6625,725.0,0.9998701204025541
1.0470219591717848e+16,1499.0724064264768,0.30000000000000004,10.0,516,0.1279989356891003,0.7412940567187432,0.5041357796798482,0.15915494309189535,2032.844640409639,0.6839999999999999,2.167394462983305e+16,2.5923519818103506,0.8609843533529615,2349.072406426477,1.0,715.0,1.155160868072042,316.22776601683796,0.316,-0.28657551772160406,0.858874837624827,0.10525669231546125,0.3796216272744313,45.0,transmission,p,110.0,3.905775903582047e-07,1516.0,4.04768174854971e-07,0.5635795899827801,91.97912913729438,local,0.3308300020631942,0.8609843533530347,0.013355466461082821,850.0,-1.0470219591717848e+16,-1499.0724064264768,-0.30000000000000004,10.0,False,False,False,0.7,11.7,1.12037250381152e+16,850.0,0.7,725.0,0.5041357796798482
4118253032.0,0.0014158505983914438,9.428468779049126e-07,3.343651826526184e-05,517,0.1409514685768918,6.895819709876241e-10,6.384770581305076e-11,0.21580358855814924,533.7708181325636,0.421499057153122,1.0634039985720716e+16,1.8158255938534373,2.625756326839502e-05,849.9985841494016,0.737499057153122,724.9999665634817,0.8968634679003293,316.22776601683796,0.316,1.681895331301727e-07,0.8506435737371502,1.7098855361850906e-06,0.3915541786928555,45.0,transmission,p,110.0,4.5162673367427934e-07,1517.0,4.4572768024863033e-07,0.9999999999288101,91.60882180601743,local,6.448201770246643e-07,2.625989282132781e-05,4.513499006800307e-07,850.0,4118253032.0,0.0014158505983914438,9.428468779049126e-07,3.343651826526184e-05,False,False,False,0.7374999999999999,11.7,1.0634044103973748e+16,850.0,0.7374999999999999,725.0,6.384770581305076e-11
4952267396.0,0.00020583133141371945,1.9159886843755913e-07,1.3882270422982401e-05,518,0.156155004161681,6.810877434864036e-10,5.629223175572059e-11,0.2053612676630734,533.7724398144935,0.45899980840113147,1.0119498535081124e+16,1.771350419742635,2.609521896813972e-05,850.0002058313314,0.7749998084011315,725.0000138822704,0.7160431163974372,316.22776601683796,0.316,-2.12534536360518e-07,0.8485522216745741,1.7257511402076923e-06,0.38432097962994,45.0,transmission,p,110.0,4.939383934778479e-07,1518.0,4.938054811839842e-07,0.9999999999213843,91.63236267494851,local,1.0627297068016629e-07,2.609765781610303e-05,4.919173733766703e-07,850.0,-4952267396.0,-0.00020583133141371945,1.9159886843755913e-07,-1.3882270422982401e-05,False,False,False,0.7749999999999999,11.7,1.0119493582813728e+16,850.0,0.7749999999999999,725.0,5.629223175572059e-11
729382702.0,0.00013235498704489146,6.51195696255158e-08,1.5323140360123944e-05,519,0.1692139874407332,6.374193486799601e-10,5.5169373285290446e-11,0.1958830225818012,533.772101628175,0.49649993488043037,9652439303455008.0,1.729989743359591,2.524712181477635e-05,849.999867645013,0.8124999348804304,724.9999846768596,0.598124826221853,316.22776601683796,0.316,3.281728694991285e-08,0.846454353443022,1.5212021470833643e-06,0.37746808089960576,45.0,transmission,p,110.0,5.176774931412387e-07,1519.0,5.351016122718434e-07,0.9999999999077627,91.94820591893915,local,5.378042443036436e-08,2.5247165161260384e-05,5.172283400906988e-07,850.0,729382702.0,0.00013235498704489146,6.51195696255158e-08,1.5323140360123944e-05,False,False,False,0.8125,11.7,9652440032837710.0,850.0,0.8125,725.0,5.5169373285290446e-11
3054757308.0,0.0012233527537546252,9.41933010145668e-07,8.600642104283907e-06,520,0.1798038425464728,6.811336786706165e-10,5.6225395953570644e-11,0.1872409020276575,533.7734573359157,0.5340009419330101,9226600144969824.0,1.6913981007535934,2.6092007450450786e-05,850.0012233527538,0.8500009419330101,725.0000086006421,0.5293909739604453,316.22776601683796,0.316,-1.4378692490429984e-07,0.8443499047280169,2.063448449752285e-06,0.37096899019606244,45.0,transmission,p,110.0,5.779315631264751e-07,1520.0,5.685896744971437e-07,0.9999999998937924,91.6475785299746,local,5.578118296885337e-07,2.609853786461258e-05,5.765961174562192e-07,850.0,-3054757308.0,-0.0012233527537546252,-9.41933010145668e-07,-8.600642104283907e-06,False,False,False,0.85,11.7,9226597090212516.0,850.0,0.85,725.0,5.6225395953570644e-11
2529497912.0,0.00022012402837390255,4.838804714690781e-07,2.0347671238596376e-05,521,0.1925611167612055,6.431057362071025e-10,4.6235531277095526e-11,0.1793294155694571,533.7724541071905,0.5715004838804714,8836738345635203.0,1.655278166074506,2.535711771747233e-05,850.0002201240284,0.8875004838804714,724.9999796523288,0.4985513135631914,316.22776601683796,0.316,1.2431587144142084e-07,0.8422397601196218,1.983892581692258e-06,0.36480057420178097,45.0,transmission,p,110.0,6.011676677926595e-07,1521.0,6.089317177510351e-07,0.9999999999072603,91.90146057273707,local,1.8535957194151724e-07,2.535952949498674e-05,6.000815200487335e-07,850.0,2529497912.0,-0.00022012402837390255,-4.838804714690781e-07,2.0347671238596376e-05,False,False,False,0.8875,11.7,8836740875133115.0,850.0,0.8875,725.0,4.6235531277095526e-11
5495692559.0,0.0002341669497809562,3.4474910282078497e-07,4.043934848141362e-05,522,0.2028275232954078,6.0833235494591e-10,4.425438345434993e-11,0.1720593338103723,533.7719998162122,0.6090003447491028,8478489127745969.0,1.6213778003626023,2.4659888982318852e-05,849.9997658330502,0.9250003447491028,724.9999595606515,0.4947299714854381,316.22776601683796,0.316,2.815063088371981e-07,0.8401253734961035,2.509084549620435e-06,0.35894152084414416,45.0,transmission,p,110.0,6.239481767398902e-07,1522.0,6.413969457843497e-07,0.9999999999105484,92.12235251369476,local,1.4232724789069818e-07,2.4664394477584688e-05,6.213507390714243e-07,850.0,5495692559.0,0.0002341669497809562,-3.4474910282078497e-07,4.043934848141362e-05,False,False,False,0.9249999999999999,11.7,8478494623438528.0,850.0,0.9249999999999999,725.0,4.425438345434993e-11
1112644050.0,0.0011282917288326644,1.4090554782963949e-06,6.267248522817681e-06,523,0.2110595752946595,6.382545724532793e-10,5.3914892910546845e-11,0.1653555429576745,533.7733622748908,0.6465014090554781,8148162551439731.0,1.5894791331126692,2.524103664874574e-05,850.0011282917288,0.9625014090554782,725.0000062672485,0.510513660127964,316.22776601683796,0.316,5.9303571190162535e-08,0.8380084647909272,2.3225603855776995e-06,0.3533723810043506,45.0,transmission,p,110.0,6.749009400349689e-07,1523.0,6.674289799189278e-07,0.9999999998943909,91.93824081797376,local,6.068596228914914e-07,2.5263700688008468e-05,6.739838176261253e-07,850.0,1112644050.0,-0.0011282917288326644,-1.4090554782963949e-06,-6.267248522817681e-06,False,False,False,0.9624999999999999,11.7,8148163664083781.0,850.0,0.9624999999999999,725.0,5.3914892910546845e-11
2645919405.0,0.0002196670071725748,5.958090828483975e-07,2.701356243051123e-05,524,0.2209153615306797,5.965204342037659e-10,5.421174705342928e-11,0.15915503791791252,533.7720143161548,0.6839994041909172,7842610172600045.0,1.5593920033966797,2.4422275202401707e-05,849.9997803329928,0.9999994041909172,725.0000270135624,0.5398849404003897,316.22776601683796,0.316,-1.4652116651267742e-07,0.8358912826020083,2.088939057781538e-06,0.3480815005519542,45.0,transmission,p,110.0,6.882428049393911e-07,1524.0,6.985957125564894e-07,0.9999999998995864,92.22491176006442,local,1.9943899506104246e-07,2.442376781341826e-05,6.867513778299869e-07,850.0,-2645919405.0,0.0002196670071725748,5.958090828483975e-07,-2.701356243051123e-05,False,False,False,1.0,11.7,7842607526680640.0,850.0,1.0,725.0,5.421174705342928e-11
14162242976.0,0.00015349367527051072,0.0,9.60594320531527e-06,525,1.393741704484992e-05,8.976071636689203e-10,1.3342505470130712e-10,1.5915494309189535,571.2723874768374,-0.216,8.188606333787904e+16,5.038833234020538,2.995986648561656e-05,887.5001534936753,0.1,725.0000096059432,51939970.7699738,316.22776601683796,0.316,-7.511149340529931e-08,0.770393343253954,1.5763958887359168e-10,0.36485096596853167,45.0,transmission,p,110.0,4.394532631618851e-11,1525.0,4.407398256137889e-11,1.0,90.46835420228996,local,5.311184635162345e-08,2.996009285147361e-05,4.394131977873225e-11,887.5,-14162242976.0,-0.00015349367527051072,0.0,-9.60594320531527e-06,False,False,False,0.1,11.7,8.188604917563606e+16,887.5,0.1,725.0,1.3342505470130712e-10
1.6827227705628168e+16,634.9272164912297,0.046405347982541006,10.0,526,0.0001628972753209372,0.12454444270923601,0.0932975743184947,0.8654176990383371,1206.1994504743918,-0.13209465201745899,7.638071801518166e+16,4.866501448217207,0.3529085472315946,1522.4272164912297,0.18390534798254102,715.0,371467.94106899993,316.22776601683796,0.316,-0.1080765169463279,0.9228319808892919,4.4720043666586737e-05,0.641085706339236,45.0,transmission,p,110.0,5.279148212816926e-10,1526.0,5.151264146496976e-10,0.9999997488408446,88.35379535026365,local,0.18825252477065774,0.35290854723176657,4.874342582933069e-06,887.5,-1.6827227705628168e+16,-634.9272164912297,-0.046405347982541006,10.0,False,False,False,0.1375,11.7,5.9553490309553496e+16,887.5,0.1375,725.0,0.0932975743184947
1.6059897838221776e+16,770.7187113787118,0.06842477511815065,10.0,527,0.0007415552641414294,0.20565386967979357,0.14598027313986459,0.6538157137647415,1341.9909453618739,-0.07257522488184937,6.285192593858525e+16,4.414528080481753,0.45349076030254715,1658.2187113787118,0.24342477511815064,715.0,15503.449779317913,316.22776601683796,0.316,-0.1281467209183598,0.9175140402111579,0.00029307696945560864,0.5911144535576642,45.0,transmission,p,110.0,2.326446412816896e-09,1527.0,2.345003645574704e-09,0.9999905840135441,89.17938903771895,local,0.21707186030676276,0.4534907603025595,3.035504510318758e-05,887.5,-1.6059897838221776e+16,-770.7187113787118,-0.06842477511815065,10.0,False,False,False,0.175,11.7,4.679202810036347e+16,887.5,0.175,725.0,0.14598027313986459
4.094982542853904e+16,2354.174953193086,0.1637954094247087,10.0,528,0.002070724205430093,0.9919214082324962,0.8421249705808005,0.4229521251274791,2925.447187176248,0.06029540942470868,7.948443680530896e+16,4.9643916824594925,0.9959525130409029,3241.674953193086,0.3762954094247087,715.0,1656.004192214854,316.22776601683796,0.316,-0.31443111787981987,0.9212213314241462,0.002106201024657721,0.5237790910369459,45.0,transmission,p,110.0,6.444154744252413e-09,1528.0,6.548204895201501e-09,0.9994914717157483,89.95298603118712,local,0.4348036015110296,0.995952513040906,0.00020186177021802942,887.5,-4.094982542853904e+16,-2354.174953193086,-0.1637954094247087,10.0,False,False,False,0.2125,11.7,3.853461137676992e+16,887.5,0.2125,725.0,0.8421249705808005
3.862418499784267e+16,2529.3559767338024,0.19167231286181152,10.0,529,0.004699405817241482,1.0175068454675245,0.8653998662440269,0.36034620794011835,3100.6282107169645,0.12567231286181152,7.13786046680971e+16,4.704451717095536,1.00871544325818,3416.8559767338024,0.4416723128618115,715.0,314.83297194460977,316.22776601683796,0.316,-0.3382981447948343,0.9150332186294551,0.004664497960275705,0.4979823846330705,45.0,transmission,p,110.0,1.5023813554362897e-08,1529.0,1.4860826031928066e-08,0.9972512413140886,89.77629877351683,local,0.44936042474908916,1.008715443258169,0.0004670501796875556,887.5,-3.862418499784267e+16,-2529.3559767338024,-0.19167231286181152,10.0,False,False,False,0.25,11.7,3.275441967025443e+16,887.5,0.25,725.0,0.8653998662440269
1.3901254593900948e+16,1101.0282270209357,0.14539039225483696,10.0,530,0.008703756980764839,0.43659296644600276,0.2700808556702541,0.3676564459259306,1672.3004610040978,0.11689039225483694,4.238335865499176e+16,3.6251223868847977,0.6607518191010241,1988.5282270209357,0.43289039225483694,715.0,80.40140487608807,316.22776601683796,0.316,-0.17262330043244634,0.8993856172430194,0.004821920192388582,0.49246221224644354,45.0,transmission,p,110.0,2.7623472767403804e-08,1530.0,2.7523696259807234e-08,0.9966408440737261,90.06689615241237,local,0.27780033601832493,0.6607518191015467,0.0005816510294272666,887.5,-1.3901254593900948e+16,-1101.0282270209357,-0.14539039225483696,10.0,False,False,False,0.2875,11.7,2.8482104061090812e+16,887.5,0.2875,725.0,0.2700808556702541
3.5072849935160776e+16,2640.343108124677,0.21508239743083424,10.0,531,0.01400423571451237,1.0240644676477098,0.9129925924103353,0.294686410534751,3211.6153421078393,0.2240823974308342,6.026855737381803e+16,4.3228521957165125,1.0119607045966308,3527.843108124677,0.5400823974308342,715.0,26.82052593665171,316.22776601683796,0.316,-0.37876423917298463,0.9053139600526978,0.013619311801442926,0.46730896705344466,45.0,transmission,p,110.0,4.537787467683076e-08,1531.0,4.428528174773463e-08,0.9659591838516977,90.22925339102515,local,0.45158807523073213,1.011960704596631,0.0014909770736060103,887.5,-3.5072849935160776e+16,-2640.343108124677,-0.21508239743083424,10.0,False,False,False,0.32499999999999996,11.7,2.5195707438657256e+16,887.5,0.32499999999999996,725.0,0.9129925924103353
2535277112.0,0.0009345245132408309,3.4102241780464837e-07,1.2946747460773622e-05,532,0.02032936700289001,8.086964978912457e-10,6.870677265000347e-11,0.43904770583940733,571.2731685076753,0.046500341022417846,2.2589257480280164e+16,2.6465247905927036,2.8436688966951053e-05,887.5009345245132,0.36250034102241785,725.0000129467475,11.238072799728258,316.22776601683796,0.316,-4.874250170141231e-08,0.8757875918614298,2.1436279750127987e-07,0.5000189295271023,45.0,transmission,p,110.0,6.394151899196615e-08,1532.0,6.428710311860328e-08,0.9999999999938863,90.91893334720984,local,4.336196680129755e-07,2.8437589523221654e-05,6.39179365312334e-08,887.5,-2535277112.0,-0.0009345245132408309,-3.4102241780464837e-07,-1.2946747460773622e-05,False,False,False,0.36250000000000004,11.7,2.2589254945003052e+16,887.5,0.36250000000000004,725.0,6.870677265000347e-11
1.244228787799006e+16,1370.01846736869,0.23284133747364721,10.0,533,0.02824474951597263,0.6057433901122506,0.35356493423251756,0.2514926469994114,1941.290701351852,0.31684133747364723,3.2913800171899076e+16,3.1945817234528886,0.7782951818636835,2257.51846736869,0.6328413374736472,715.0,6.854688282969656,316.22776601683796,0.316,-0.20622810157451915,0.8833570582496073,0.01979484999139884,0.437138502742009,45.0,transmission,p,110.0,8.888067542059971e-08,1533.0,8.93177404114119e-08,0.9484199835737326,91.11954693328785,local,0.31944853154459213,0.7782951818637004,0.002488446998453493,887.5,-1.244228787799006e+16,-1370.01846736869,-0.23284133747364721,10.0,False,False,False,0.4,11.7,2.0471512293909016e+16,887.5,0.4,725.0,0.35356493423251756
8969922127374294.0,732.617133964084,0.29088483032311097,10.0,534,0.0381534437958164,0.929692690190205,0.6790349031929068,1.0855284855082967,-161.34489998092198,-0.16938483032311094,9746889112771098.0,1.7384331754631683,0.9642057302205409,154.88286603591598,0.14661516967688906,735.0,5.650123858093677,316.22776601683796,0.316,0.2833658352295626,0.5784169004343159,0.03842415532728758,0.4036925397187768,45.0,transmission,p,110.0,1.1812375181567394e-07,1534.0,1.2065178297400008e-07,0.8798194658653006,91.23884087806485,local,0.6325537043475546,0.9642057302205816,0.004153834549895673,887.5,8969922127374294.0,732.617133964084,0.29088483032311097,-10.0,False,False,False,0.4375,11.7,1.871681124014539e+16,887.5,0.4375,725.0,0.6790349031929068
2088281812.0,0.00011158005384004355,1.1725843057641683e-07,2.2965273274166975e-06,535,0.04858655031170415,7.999330649672287e-10,7.000156331961288e-11,0.33506312080183376,571.2721224031081,0.1589998827415694,1.7239170335784142e+16,2.3119751885712065,2.8269408301042915e-05,887.4998884199462,0.4749998827415694,725.0000022965273,4.945536881905511,316.22776601683796,0.316,-5.2608640967081586e-08,0.8672607480177402,4.902723150351367e-07,0.4579387389850593,45.0,transmission,p,110.0,1.573295499542735e-07,1535.0,1.5364416263534904e-07,0.9999999999858454,90.96545910097683,local,8.507424843844158e-08,2.8283087967321185e-05,1.572569226517573e-07,887.5,-2088281812.0,0.00011158005384004355,1.1725843057641683e-07,-2.2965273274166975e-06,False,False,False,0.475,11.7,1.723916824750233e+16,887.5,0.475,725.0,7.000156331961288e-11
2.983426623911809e+16,2957.107636966062,0.2618084980153431,10.0,536,0.05941794845267338,1.0400401038509923,0.9459112087231158,0.20554461626061304,3528.379870949224,0.45830849801534307,4.581203193192513e+16,3.768901314954085,1.0198235650596625,3844.607636966062,0.7743084980153431,715.0,4.214065915991337,316.22776601683796,0.316,-0.4574635066351758,0.8861572015600444,0.061321931666422164,0.4190741598826991,45.0,transmission,p,110.0,1.8407757408802825e-07,1536.0,1.8789605100492537e-07,0.775534785743712,91.51584404087949,local,0.4676996634983088,1.0198235650596588,0.007068336732334109,887.5,-2.983426623911809e+16,-2957.107636966062,-0.2618084980153431,10.0,False,False,False,0.5125,11.7,1.597776569280704e+16,887.5,0.5125,725.0,0.9459112087231158
2.930468904382658e+16,2947.5668333792128,0.2506826227364328,10.0,537,0.071312458023935,1.0367150656779838,0.9504077160523136,0.19877406924102273,3518.839067362375,0.48468262273643276,4.419306162121496e+16,3.70170694312476,1.0181920573634453,3835.0668333792128,0.8006826227364328,715.0,3.4937316683620163,316.22776601683796,0.316,-0.4725068614406249,0.8839594563548746,0.07091859369412733,0.41483651600531374,45.0,transmission,p,110.0,2.3274763176995795e-07,1537.0,2.2550979290078497e-07,0.7279677415816258,91.14498737163957,local,0.4640010991297618,1.0181920573634344,0.008549962745329225,887.5,-2.930468904382658e+16,-2947.5668333792128,-0.2506826227364328,10.0,False,False,False,0.5499999999999999,11.7,1.488837257738838e+16,887.5,0.5499999999999999,725.0,0.9504077160523136
2.8891167794265756e+16,2912.165832944083,0.2310530058121124,10.0,538,0.08282947821766193,1.0324959780096625,0.9551034756297795,0.1944344983914544,3483.438066927245,0.5025530058121124,4.282921871777828e+16,3.6441400959493375,1.0161180925510953,3799.665832944083,0.8185530058121124,715.0,2.8432718604826905,316.22776601683796,0.316,-0.48753810524597574,0.8823030945281816,0.08215382694344002,0.41196060903201054,45.0,transmission,p,110.0,2.525159619716975e-07,1538.0,2.6192980857111573e-07,0.6640829570663582,91.89859044013652,local,0.45805937123723306,1.0161180925510886,0.010096306953637176,887.5,-2.8891167794265756e+16,-2912.165832944083,-0.2310530058121124,10.0,False,False,False,0.5875,11.7,1.3938050923512524e+16,887.5,0.5875,725.0,0.9551034756297795
1.0781323616614012e+16,1701.004868176235,0.375,10.0,539,0.09374470780520648,0.7646088980530426,0.46396635693500005,0.15915494309189535,2272.277102159397,0.6839999999999999,2.3883091484715784e+16,2.72126138954268,0.8744191775418936,2588.504868176235,1.0,715.0,2.2756996973802934,316.22776601683796,0.316,-0.2607606417090457,0.8608893912680097,0.07710408695373573,0.38157988868981446,45.0,transmission,p,110.0,2.8902362824934507e-07,1539.0,2.964467952514168e-07,0.7961214489464045,92.01547479946052,local,0.3590118119431586,0.874419177541894,0.010079219443608114,887.5,-1.0781323616614012e+16,-1701.004868176235,-0.375,10.0,False,False,False,0.625,11.7,1.3101767868101772e+16,887.5,0.625,725.0,0.46396635693500005
